dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.456382,6.379926,7.866902,3.222290,2.931907,42.205619,0.903271
0.020000,7.495710,6.432956,7.932924,3.301064,3.938662,50.337775,0.963338
0.020000,7.532612,6.490134,8.000976,3.402612,5.077395,56.936656,1.033420
0.020000,7.566267,6.552140,8.071527,3.527555,6.247174,58.488921,1.115173
0.020000,7.595469,6.619504,8.144948,3.671050,7.174757,46.379144,1.209925
0.020000,7.618595,6.692306,8.221335,3.819347,7.414854,12.004896,1.318020
0.020000,7.633764,6.769756,8.300256,3.946064,6.335861,-53.949666,1.437930
0.020000,7.639330,6.849878,8.380571,4.015759,3.484733,-142.556421,1.565610
0.020000,7.634583,6.929694,8.460528,3.997827,-0.896586,-219.065924,1.694834
0.020000,7.620193,7.006038,8.538216,3.884422,-5.670285,-238.684951,1.818817
0.020000,7.597980,7.076541,8.612136,3.696002,-9.420992,-187.535384,1.932234
0.020000,7.570201,7.140097,8.681498,3.468089,-11.395656,-98.733195,2.032288
0.020000,7.538903,7.196684,8.746164,3.233267,-11.741080,-17.271202,2.118494
0.020000,7.505640,7.246910,8.806406,3.012098,-11.058432,34.132409,2.191829
0.020000,7.471468,7.291620,8.862679,2.813679,-9.920953,56.873974,2.253909
0.020000,7.437063,7.331661,8.915471,2.639615,-8.703226,60.886356,2.306466
0.020000,7.402840,7.367785,8.965232,2.488033,-7.579094,56.206568,2.351094
0.020000,7.369054,7.400621,9.012346,2.355686,-6.617331,48.088161,2.389157
0.020000,7.335856,7.430682,9.057131,2.239253,-5.821678,39.782653,2.421783
0.020000,7.303338,7.458380,9.099846,2.135770,-5.174147,32.376528,2.449890
0.020000,7.271554,7.484048,9.140701,2.042734,-4.651812,26.116750,2.474218
0.020000,7.240534,7.507955,9.179864,1.958172,-4.228070,21.187118,2.495368
0.020000,7.210298,7.530320,9.217473,1.880435,-3.886843,17.061378,2.513824
0.020000,7.180854,7.551321,9.253639,1.808291,-3.607214,13.981408,2.529981
0.020000,7.152207,7.571105,9.288454,1.740742,-3.377467,11.487381,2.544164
0.020000,7.124359,7.589796,9.321993,1.676959,-3.189121,9.417269,2.556642
0.020000,7.097308,7.607494,9.354319,1.616326,-3.031658,7.873163,2.567635
0.020000,7.071052,7.624287,9.385486,1.558321,-2.900259,6.569936,2.577332
0.020000,7.045590,7.640248,9.415537,1.502548,-2.788626,5.581654,2.585889
0.020000,7.020918,7.655438,9.444510,1.448652,-2.694813,4.690650,2.593440
0.020000,6.997033,7.669911,9.472438,1.396388,-2.613214,4.079939,2.600100
0.020000,6.973932,7.683712,9.499348,1.345505,-2.544121,3.454664,2.605967
0.020000,6.951610,7.696881,9.525265,1.295842,-2.483153,3.048416,2.611128
0.020000,6.930064,7.709452,9.550209,1.247240,-2.430144,2.650459,2.615656
0.020000,6.909291,7.721454,9.574200,1.199553,-2.384328,2.290789,2.619619
0.020000,6.889287,7.732914,9.597254,1.152695,-2.342914,2.070676,2.623073
0.020000,6.870048,7.743853,9.619386,1.106574,-2.306019,1.844770,2.626072
0.020000,6.851571,7.754290,9.640608,1.061104,-2.273498,1.626050,2.628661
0.020000,6.833850,7.764244,9.660932,1.016222,-2.244129,1.468458,2.630881
0.020000,6.816884,7.773729,9.680370,0.971882,-2.216985,1.357183,2.632772
0.020000,6.800667,7.782757,9.698930,0.928021,-2.193077,1.195392,2.634368
0.020000,6.785197,7.791341,9.716623,0.884608,-2.170642,1.121756,2.635699
0.020000,6.770469,7.799489,9.733455,0.841599,-2.150417,1.011237,2.636795
0.020000,6.756479,7.807211,9.749434,0.798969,-2.131521,0.944838,2.637681
0.020000,6.743224,7.814514,9.764568,0.756681,-2.114372,0.857422,2.638384
0.020000,6.730699,7.821403,9.778862,0.714718,-2.098183,0.809475,2.638925
0.020000,6.718902,7.827886,9.792323,0.673050,-2.083383,0.740005,2.639326
0.020000,6.707828,7.833966,9.804956,0.631659,-2.069541,0.692095,2.639606
0.020000,6.697474,7.839648,9.816767,0.590524,-2.056767,0.638681,2.639782
0.020000,6.687837,7.844935,9.827759,0.549627,-2.044875,0.594619,2.639873
0.020000,6.678912,7.849830,9.837938,0.508950,-2.033844,0.551560,2.639894
0.020000,6.670697,7.854336,9.847308,0.468476,-2.023700,0.507196,2.639858
0.020000,6.663189,7.858455,9.855871,0.428189,-2.014334,0.468305,2.639780
0.020000,6.656385,7.862189,9.863633,0.388072,-2.005825,0.425408,2.639671
0.020000,6.650282,7.865539,9.870595,0.348112,-1.998035,0.389535,2.639542
0.020000,6.644877,7.868507,9.876761,0.308291,-1.991059,0.348799,2.639404
0.020000,6.640168,7.871093,9.882133,0.268592,-1.984908,0.307534,2.639264
0.020000,6.636154,7.873298,9.886713,0.229003,-1.979452,0.272801,2.639132
0.020000,6.632833,7.875123,9.890503,0.189507,-1.974806,0.232302,2.639012
0.020000,6.630202,7.876569,9.893505,0.150086,-1.971055,0.187540,2.638911
0.020000,6.628262,7.877636,9.895719,0.110728,-1.967912,0.157152,2.638833
0.020000,6.627010,7.878325,9.897148,0.071416,-1.965610,0.115099,2.638781
0.020000,6.626416,7.878652,9.897826,0.033914,-1.875071,4.526975,2.638755
0.020000,6.626275,7.878729,9.897987,0.008032,-1.294141,29.046472,2.638749
0.020000,6.626275,7.878729,9.897987,0.000000,-0.401575,44.628299,2.638749
