dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.748693,1.198039,4.965499,1.696746,-1.988189,0.000000,5.155839
0.020000,4.762888,1.167654,4.999037,1.656982,-1.988189,-0.000000,5.143661
0.020000,4.776444,1.137850,5.031779,1.617218,-1.988189,0.000000,5.135462
0.020000,4.789485,1.108687,5.063725,1.577454,-1.988189,-0.000000,5.130880
0.020000,4.802119,1.080212,5.094877,1.537690,-1.988189,0.000000,5.129610
0.020000,4.814438,1.052468,5.125233,1.497927,-1.988189,-0.000000,5.131396
0.020000,4.826521,1.025489,5.154794,1.458163,-1.988189,0.000000,5.136023
0.020000,4.838435,0.999307,5.183560,1.418399,-1.988189,0.000000,5.143303
0.020000,4.850237,0.973948,5.211530,1.378635,-1.988189,0.000000,5.153076
0.020000,4.861972,0.949438,5.238705,1.338871,-1.988189,-0.000000,5.165193
0.020000,4.873677,0.925797,5.265085,1.299108,-1.988189,0.000000,5.179521
0.020000,4.885381,0.903047,5.290669,1.259344,-1.988189,0.000000,5.195925
0.020000,4.897102,0.881204,5.315458,1.219580,-1.988189,0.000000,5.214275
0.020000,4.908852,0.860285,5.339452,1.179816,-1.988189,0.000000,5.234429
0.020000,4.920634,0.840301,5.362651,1.140052,-1.988189,-0.000000,5.256241
0.020000,4.932445,0.821265,5.385055,1.100289,-1.988189,0.000000,5.279549
0.020000,4.944274,0.803183,5.406663,1.060525,-1.988189,0.000000,5.304176
0.020000,4.956103,0.786059,5.427476,1.020761,-1.988189,-0.000000,5.329933
0.020000,4.967908,0.769893,5.447493,0.980997,-1.988189,0.000000,5.356611
0.020000,4.979659,0.754682,5.466715,0.941234,-1.988189,0.000000,5.383992
0.020000,4.991322,0.740417,5.485142,0.901470,-1.988189,-0.000000,5.411847
0.020000,5.002860,0.727085,5.502774,0.861706,-1.988189,0.000000,5.439939
0.020000,5.014231,0.714669,5.519611,0.821942,-1.988189,-0.000000,5.468034
0.020000,5.025392,0.703148,5.535652,0.782178,-1.988189,-0.000000,5.495900
0.020000,5.036298,0.692495,5.550898,0.742415,-1.988189,0.000000,5.523316
0.020000,5.046905,0.682682,5.565348,0.702651,-1.988189,0.000000,5.550074
0.020000,5.057169,0.673676,5.579004,0.662887,-1.988189,0.000000,5.575985
0.020000,5.067047,0.665442,5.591864,0.623123,-1.988189,0.000000,5.600882
0.020000,5.076500,0.657946,5.603929,0.583359,-1.988189,0.000000,5.624620
0.020000,5.085490,0.651150,5.615198,0.543596,-1.988189,-0.000000,5.647074
0.020000,5.093980,0.645017,5.625673,0.503832,-1.988189,0.000000,5.668146
0.020000,5.101940,0.639510,5.635352,0.464068,-1.988189,-0.000000,5.687756
0.020000,5.109339,0.634594,5.644235,0.424304,-1.988189,0.000000,5.705842
0.020000,5.116153,0.630235,5.652324,0.384541,-1.988189,-0.000000,5.722361
0.020000,5.122357,0.626402,5.659617,0.344777,-1.988189,0.000000,5.737281
0.020000,5.127933,0.623066,5.666115,0.305013,-1.988189,-0.000000,5.750583
0.020000,5.132863,0.620199,5.671817,0.265249,-1.988189,0.000000,5.762256
0.020000,5.137131,0.617778,5.676725,0.225485,-1.988189,0.000000,5.772294
0.020000,5.140727,0.615782,5.680837,0.185722,-1.988189,-0.000000,5.780698
0.020000,5.143639,0.614195,5.684154,0.145958,-1.988189,0.000000,5.787469
0.020000,5.145860,0.613001,5.686675,0.106194,-1.988189,-0.000000,5.792612
0.020000,5.147384,0.612191,5.688401,0.066430,-1.988189,0.000000,5.796130
0.020000,5.148207,0.611756,5.689332,0.026666,-1.988189,0.000000,5.798026
0.020000,5.148473,0.611616,5.689633,0.003392,-1.163708,41.224062,5.798638
0.020000,5.148503,0.611600,5.689667,0.000000,-0.169613,49.704735,5.798707
0.020000,5.148503,0.611600,5.689667,0.000000,0.000000,8.480673,5.798707
