dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.950554,7.914336,6.638721,2.860064,-1.976566,-0.112317,6.273970
0.020000,7.006961,7.913731,6.695130,2.820488,-1.978789,-0.111175,6.270947
0.020000,7.062573,7.912966,6.750748,2.780869,-1.980976,-0.109374,6.267901
0.020000,7.117389,7.912044,6.805572,2.741206,-1.983136,-0.107975,6.264835
0.020000,7.171408,7.910970,6.859602,2.701500,-1.985272,-0.106815,6.261751
0.020000,7.224629,7.909747,6.912837,2.661753,-1.987364,-0.104604,6.258653
0.020000,7.277051,7.908379,6.965276,2.621964,-1.989437,-0.103636,6.255544
0.020000,7.326290,7.906952,7.014536,2.462988,-7.948799,-297.968090,6.255368
0.020000,7.371221,7.906123,7.059474,2.246923,-10.803277,-142.723910,6.273146
0.020000,7.416813,7.905972,7.105067,2.279619,1.634821,621.904911,0.002599
0.020000,7.462895,7.906295,7.151150,2.304162,1.227129,-20.384603,0.010673
0.020000,7.509346,7.906898,7.197605,2.322727,0.928261,-14.943416,0.014606
0.020000,7.556082,7.907597,7.244346,2.337074,0.717324,-10.546830,0.014696
0.020000,7.603051,7.908218,7.291319,2.348665,0.579563,-6.888055,0.011139
0.020000,7.650224,7.908590,7.338494,2.358737,0.503592,-3.798546,0.004040
0.020000,7.697592,7.908543,7.385861,2.368364,0.481374,-1.110912,6.276618
0.020000,7.745157,7.907908,7.433431,2.378502,0.506872,1.274916,6.262465
0.020000,7.792937,7.906507,7.481231,2.389999,0.574890,3.400871,6.244669
0.020000,7.840952,7.904153,7.529304,2.403636,0.681810,5.346007,6.223080
0.020000,7.889226,7.900643,7.577706,2.420079,0.822172,7.018093,6.197498
0.020000,7.937779,7.895759,7.626503,2.439877,0.989907,8.386777,6.167686
0.020000,7.986615,7.889261,7.675771,2.463368,1.174515,9.230379,6.133382
0.020000,8.035718,7.880884,7.725582,2.490580,1.360623,9.305404,6.094322
0.020000,8.085026,7.870348,7.776004,2.521089,1.525457,8.241718,6.050271
0.020000,8.134424,7.857359,7.827081,2.553849,1.638004,5.627321,6.001070
0.020000,8.183714,7.841628,7.878820,2.586951,1.655100,0.854825,5.946695
0.020000,8.232601,7.822900,7.931172,2.617585,1.531681,-6.170941,5.887319
0.020000,8.280685,7.800992,7.984011,2.641966,1.219038,-15.632159,5.823386
0.020000,8.327464,7.775836,8.037126,2.655726,0.688007,-26.551570,5.755647
0.020000,8.372372,7.747519,8.090215,2.654484,-0.062065,-37.503562,5.685166
0.020000,8.414831,7.716311,8.142910,2.634739,-0.987287,-46.261148,5.613253
0.020000,8.454326,7.682649,8.194804,2.594702,-2.001841,-50.727671,5.541347
0.020000,8.490470,7.647100,8.245500,2.534793,-2.995463,-49.681108,5.470857
0.020000,8.523043,7.610295,8.294650,2.457502,-3.864513,-43.452516,5.403013
0.020000,8.552006,7.572852,8.341987,2.366832,-4.533525,-33.450563,5.338764
0.020000,8.577468,7.535330,8.387332,2.267292,-4.976997,-22.173628,5.278737
0.020000,8.599655,7.498187,8.430597,2.163231,-5.203053,-11.302789,5.223253
0.020000,8.618855,7.461777,8.471760,2.058137,-5.254689,-2.581780,5.172382
0.020000,8.635388,7.426350,8.510854,1.954729,-5.170420,4.213406,5.126008
0.020000,8.649572,7.392077,8.547947,1.854614,-5.005732,8.234434,5.083894
0.020000,8.661709,7.359061,8.583123,1.758806,-4.790410,10.766098,5.045735
0.020000,8.672073,7.327358,8.616477,1.667713,-4.554666,11.787214,5.011199
0.020000,8.680906,7.296989,8.648105,1.581375,-4.316879,11.889341,4.979948
0.020000,8.688422,7.267955,8.678096,1.499551,-4.091221,11.282866,4.951661
0.020000,8.694805,7.240241,8.706535,1.421952,-3.879913,10.565434,4.926039
0.020000,8.700214,7.213824,8.733500,1.348273,-3.683979,9.796681,4.902806
0.020000,8.704785,7.188676,8.759060,1.277986,-3.514315,8.483216,4.881720
0.020000,8.708635,7.164768,8.783276,1.210819,-3.358358,7.797825,4.862562
0.020000,8.711866,7.142070,8.806203,1.146352,-3.223386,6.748611,4.845139
0.020000,8.714565,7.120552,8.827889,1.084309,-3.102104,6.064088,4.829281
0.020000,8.716807,7.100189,8.848376,1.024310,-2.999994,5.105492,4.814839
0.020000,8.718656,7.080953,8.867701,0.966248,-2.903062,4.846633,4.801682
0.020000,8.720169,7.062821,8.885895,0.909736,-2.825602,3.873001,4.789696
0.020000,8.721396,7.045771,8.902989,0.854702,-2.751717,3.694237,4.778779
0.020000,8.722379,7.029784,8.919007,0.800873,-2.691457,3.012997,4.768844
0.020000,8.723155,7.014840,8.933970,0.748184,-2.634447,2.850507,4.759812
0.020000,8.723758,7.000925,8.947898,0.696397,-2.589363,2.254211,4.751617
0.020000,8.724216,6.988024,8.960808,0.645468,-2.546415,2.147370,4.744198
0.020000,8.724555,6.976123,8.972714,0.595298,-2.508519,1.894835,4.737503
0.020000,8.724796,6.965210,8.983629,0.545764,-2.476688,1.591520,4.731488
0.020000,8.724959,6.955276,8.993565,0.496800,-2.448208,1.423990,4.726111
0.020000,8.725061,6.946310,9.002531,0.448312,-2.424407,1.190094,4.721338
