dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.163651,1.771303,5.171871,1.872294,-2.544459,1.732442,5.328944
0.020000,5.184525,1.741431,5.208313,1.822122,-2.508575,1.794181,5.315474
0.020000,5.204429,1.712092,5.243767,1.772691,-2.471573,1.850128,5.301309
0.020000,5.223371,1.683280,5.278248,1.724028,-2.433144,1.921411,5.286504
0.020000,5.241363,1.654994,5.311771,1.676161,-2.393357,1.989377,5.271114
0.020000,5.258417,1.627231,5.344353,1.629119,-2.352112,2.062267,5.255199
0.020000,5.274549,1.599991,5.376012,1.582925,-2.309693,2.120917,5.238818
0.020000,5.289779,1.573275,5.406764,1.537603,-2.266080,2.180666,5.222033
0.020000,5.304126,1.547084,5.436627,1.493171,-2.221596,2.224178,5.204906
0.020000,5.317614,1.521420,5.465620,1.449641,-2.176497,2.254983,5.187503
0.020000,5.330267,1.496285,5.493760,1.407019,-2.131092,2.270228,5.169887
0.020000,5.342112,1.471681,5.521066,1.365304,-2.085777,2.265760,5.152122
0.020000,5.353175,1.447612,5.547556,1.324487,-2.040869,2.245418,5.134271
0.020000,5.363486,1.424081,5.573247,1.284549,-1.996887,2.199094,5.116398
0.020000,5.373075,1.401091,5.598156,1.245468,-1.954049,2.141898,5.098563
0.020000,5.381971,1.378646,5.622301,1.207212,-1.912810,2.061954,5.080823
0.020000,5.390205,1.356748,5.645696,1.169743,-1.873417,1.969648,5.063236
0.020000,5.397808,1.335401,5.668356,1.133014,-1.836475,1.847103,5.045853
0.020000,5.404812,1.314610,5.690295,1.096980,-1.801691,1.739159,5.028723
0.020000,5.411247,1.294377,5.711527,1.061588,-1.769624,1.603390,5.011892
0.020000,5.417145,1.274706,5.732063,1.026780,-1.740369,1.462752,4.995401
0.020000,5.422534,1.255602,5.751913,0.992500,-1.713985,1.319171,4.979288
0.020000,5.427446,1.237068,5.771087,0.958697,-1.690150,1.191751,4.963587
0.020000,5.431909,1.219108,5.789593,0.925307,-1.669504,1.032299,4.948326
0.020000,5.435952,1.201726,5.807439,0.892281,-1.651299,0.910274,4.933531
0.020000,5.439603,1.184927,5.824630,0.859564,-1.635880,0.770919,4.919225
0.020000,5.442889,1.168714,5.841172,0.827105,-1.622920,0.648002,4.905425
0.020000,5.445835,1.153092,5.857069,0.794865,-1.612042,0.543933,4.892147
0.020000,5.448467,1.138065,5.872325,0.762787,-1.603869,0.408647,4.879403
0.020000,5.450808,1.123637,5.886942,0.730850,-1.596838,0.351532,4.867202
0.020000,5.452884,1.109812,5.900922,0.699007,-1.592180,0.232901,4.855551
0.020000,5.454714,1.096593,5.914267,0.667232,-1.588730,0.172515,4.844455
0.020000,5.456321,1.083986,5.926977,0.635498,-1.586714,0.100789,4.833918
0.020000,5.457726,1.071992,5.939052,0.603779,-1.585947,0.038358,4.823939
0.020000,5.458946,1.060616,5.950494,0.572063,-1.585818,0.006441,4.814519
0.020000,5.460000,1.049861,5.961300,0.540320,-1.587117,-0.064961,4.805657
0.020000,5.460905,1.039730,5.971471,0.508553,-1.588384,-0.063330,4.797350
0.020000,5.461677,1.030227,5.981006,0.476746,-1.590326,-0.097134,4.789595
0.020000,5.462331,1.021353,5.989903,0.444877,-1.593456,-0.156466,4.782390
