dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.659776,7.080664,4.680153,3.748016,-16.820042,394.756064,5.683208
0.020000,4.716858,7.039932,4.750278,3.506228,-12.089384,236.532938,5.645218
0.020000,4.769652,6.999592,4.816720,3.322101,-9.206364,144.150986,5.617464
0.020000,4.819164,6.959860,4.880203,3.174135,-7.398276,90.404400,5.597381
0.020000,4.866074,6.920887,4.941190,3.049365,-6.238509,57.988327,5.583325
0.020000,4.910862,6.882797,4.999985,2.939732,-5.481646,37.843168,5.574225
0.020000,4.953871,6.845702,5.056781,2.839799,-4.996677,24.248456,5.569393
0.020000,4.995351,6.809716,5.111696,2.745750,-4.702423,14.712698,5.568410
0.020000,5.035485,6.774957,5.164789,2.654689,-4.553056,7.468324,5.571067
0.020000,5.074400,6.741555,5.216073,2.564160,-4.526451,1.330262,5.577326
0.020000,5.112172,6.709661,5.265510,2.471852,-4.615399,-4.447391,5.587310
0.020000,5.148835,6.679447,5.313018,2.375399,-4.822668,-10.363454,5.601316
0.020000,5.184364,6.651120,5.358457,2.271952,-5.172365,-17.484849,5.619835
0.020000,5.218670,6.624929,5.401619,2.158101,-5.692529,-26.008210,5.643608
0.020000,5.251575,6.601175,5.442201,2.029121,-6.448976,-37.822356,5.673701
0.020000,5.282764,6.580223,5.479774,1.878650,-7.523575,-53.729957,5.711636
0.020000,5.311727,6.562505,5.513727,1.697643,-9.050366,-76.339534,5.759575
0.020000,5.337655,6.548502,5.543195,1.473395,-11.212386,-108.100975,5.820578
0.020000,5.359298,6.538657,5.566972,1.188855,-14.226980,-150.729700,5.898912
0.020000,5.374846,6.533158,5.583464,0.824604,-18.212546,-199.278339,6.000222
0.020000,5.382045,6.531435,5.590866,0.370101,-22.725184,-225.631878,6.130911
0.020000,5.379175,6.531503,5.593737,0.143559,-11.327077,569.905373,0.011987
0.020000,5.367421,6.530129,5.605571,0.591666,22.405334,1686.620545,0.205227
0.020000,5.352610,6.525429,5.621110,0.776983,9.265873,-656.973075,0.408810
0.020000,5.341902,6.519619,5.633293,0.609114,-8.393465,-882.966886,0.597669
0.020000,5.338424,6.516956,5.637674,0.219047,-19.503336,-555.493567,0.756054
0.020000,5.341102,6.519956,5.641695,0.201083,-0.898232,930.255212,0.881873
0.020000,5.347605,6.528814,5.652684,0.549455,17.418636,915.843381,0.980211
0.020000,5.356032,6.542598,5.668840,0.807765,12.915486,-225.157476,1.057450
0.020000,5.365188,6.560157,5.688643,0.990191,9.121296,-189.709510,1.118978
0.020000,5.374403,6.580480,5.710957,1.115700,6.275434,-142.293095,1.168805
0.020000,5.383323,6.602771,5.734967,1.200483,4.239181,-101.812654,1.209829
0.020000,5.391777,6.626426,5.760088,1.256025,2.777096,-73.104245,1.244120
0.020000,5.399691,6.650989,5.785894,1.290321,1.714807,-53.114467,1.273168
0.020000,5.407050,6.676121,5.812081,1.309341,0.950985,-38.191083,1.298072
0.020000,5.413863,6.701558,5.838414,1.316674,0.366647,-29.216894,1.319643
0.020000,5.420155,6.727101,5.864721,1.315327,-0.067359,-21.700321,1.338498
0.020000,5.425959,6.752596,5.890869,1.307389,-0.396895,-16.476769,1.355113
0.020000,5.431309,6.777923,5.916754,1.294272,-0.655834,-12.946969,1.369856
0.020000,5.436239,6.802980,5.942291,1.276865,-0.870343,-10.725466,1.383018
0.020000,5.440781,6.827688,5.967414,1.256132,-1.036655,-8.315595,1.394831
0.020000,5.444966,6.851991,5.992074,1.232998,-1.156692,-6.001854,1.405487
0.020000,5.448824,6.875829,6.016223,1.207440,-1.277924,-6.061603,1.415138
0.020000,5.452379,6.899163,6.039826,1.180144,-1.364787,-4.343132,1.423912
0.020000,5.455658,6.921957,6.062855,1.151454,-1.434485,-3.484881,1.431916
0.020000,5.458680,6.944181,6.085283,1.121413,-1.502070,-3.379258,1.439237
0.020000,5.461468,6.965808,6.107089,1.090282,-1.556540,-2.723489,1.445950
0.020000,5.464038,6.986819,6.128257,1.058415,-1.593387,-1.842348,1.452121
0.020000,5.466408,7.007192,6.148767,1.025506,-1.645408,-2.601082,1.457802
0.020000,5.468593,7.026915,6.168610,0.992155,-1.667577,-1.108441,1.463042
0.020000,5.470608,7.045972,6.187774,0.958184,-1.698527,-1.547475,1.467882
0.020000,5.472465,7.064354,6.206249,0.923760,-1.721230,-1.135173,1.472355
0.020000,5.474175,7.082044,6.224022,0.888646,-1.755703,-1.723675,1.476493
0.020000,5.475749,7.099040,6.241091,0.853449,-1.759813,-0.205489,1.480323
0.020000,5.477198,7.115332,6.257447,0.817814,-1.781765,-1.097599,1.483869
0.020000,5.478530,7.130912,6.273084,0.781837,-1.798857,-0.854602,1.487151
0.020000,5.479753,7.145775,6.287997,0.745648,-1.809441,-0.529163,1.490189
0.020000,5.480875,7.159918,6.302184,0.709349,-1.814963,-0.276138,1.492998
0.020000,5.481903,7.173328,6.315633,0.672476,-1.843624,-1.433050,1.495592
0.020000,5.482843,7.186009,6.328349,0.635788,-1.834441,0.459150,1.497985
0.020000,5.483701,7.197955,6.340326,0.598827,-1.848035,-0.679694,1.500189
0.020000,5.484483,7.209161,6.351559,0.561670,-1.857864,-0.491461,1.502212
0.020000,5.485192,7.219625,6.362047,0.524403,-1.863345,-0.274024,1.504065
0.020000,5.485833,7.229346,6.371789,0.487108,-1.864741,-0.069812,1.505756
0.020000,5.486410,7.238319,6.380781,0.449596,-1.875592,-0.542531,1.507291
0.020000,5.486928,7.246544,6.389023,0.412077,-1.875939,-0.017340,1.508677
0.020000,5.487388,7.254017,6.396510,0.374354,-1.886177,-0.511930,1.509920
0.020000,5.487794,7.260739,6.403244,0.336711,-1.882143,0.201731,1.511024
0.020000,5.488148,7.266708,6.409223,0.298950,-1.888020,-0.293894,1.511994
0.020000,5.488453,7.271922,6.414446,0.261138,-1.890626,-0.130298,1.512833
0.020000,5.488710,7.276381,6.418913,0.223337,-1.890061,0.028275,1.513545
0.020000,5.488921,7.280082,6.422620,0.185358,-1.898944,-0.444154,1.514132
0.020000,5.489087,7.283026,6.425569,0.147443,-1.895753,0.159529,1.514596
0.020000,5.489210,7.285212,6.427758,0.109479,-1.898195,-0.122073,1.514939
0.020000,5.489290,7.286642,6.429190,0.071597,-1.894090,0.205253,1.515163
0.020000,5.489328,7.287335,6.429884,0.034715,-1.844111,2.498946,1.515272
0.020000,5.489338,7.287503,6.430053,0.008404,-1.315551,26.427968,1.515298
0.020000,5.489338,7.287503,6.430053,0.000000,-0.420191,44.768024,1.515298
