dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.199754,1.900190,4.232248,2.690947,-44.008341,-2103.964604,0.017849
0.020000,4.214819,1.902082,4.247431,0.759155,-96.589624,-2629.064121,0.190263
0.020000,4.243098,1.909535,4.276675,1.462208,35.152636,6587.112990,0.310079
0.020000,4.279235,1.922967,4.315228,1.927649,23.272043,-594.029663,0.394147
0.020000,4.319733,1.941365,4.359709,2.224052,14.820148,-422.594726,0.454428
0.020000,4.362605,1.963565,4.407988,2.413941,9.494461,-266.284357,0.498457
0.020000,4.406756,1.988588,4.458737,2.537453,6.175626,-165.941738,0.530928
0.020000,4.451586,2.015676,4.511115,2.618904,4.072555,-105.153570,0.554817
0.020000,4.496769,2.044253,4.564577,2.673087,2.709147,-68.170387,0.572054
0.020000,4.542141,2.073876,4.618762,2.709288,1.810052,-44.954780,0.583908
0.020000,4.587634,2.104200,4.673436,2.733669,1.219016,-29.551767,0.591220
0.020000,4.633245,2.134950,4.728444,2.750428,0.837963,-19.052646,0.594526
0.020000,4.679015,2.165904,4.783698,2.762708,0.613989,-11.198713,0.594144
0.020000,4.725022,2.196873,4.839158,2.772991,0.514185,-4.990190,0.590215
0.020000,4.771380,2.227695,4.894827,2.783449,0.522874,0.434410,0.582725
0.020000,4.818237,2.258223,4.950752,2.796220,0.638531,5.782863,0.571513
0.020000,4.865785,2.288315,5.007022,2.813514,0.864715,11.309199,0.556256
0.020000,4.914272,2.317825,5.063782,2.838030,1.225825,18.055529,0.536443
0.020000,4.964013,2.346592,5.121243,2.873051,1.751053,26.261378,0.511331
0.020000,5.015423,2.374420,5.179702,2.922907,2.492782,37.086450,0.479865
0.020000,5.069047,2.401045,5.239571,2.993480,3.528625,51.792159,0.440580
0.020000,5.125606,2.426084,5.301426,3.092734,4.962729,71.705210,0.391440
0.020000,5.186056,2.448940,5.366052,3.231308,6.928672,98.297123,0.329656
0.020000,5.251612,2.468625,5.434500,3.422392,9.554216,131.277219,0.251500
0.020000,5.323673,2.483474,5.508074,3.678725,12.816676,163.122981,0.152333
0.020000,5.403382,2.490768,5.588117,4.002109,16.169188,167.625623,0.027373
0.020000,5.490459,2.486591,5.675294,4.358887,17.838899,83.485521,6.157404
0.020000,5.581362,2.466899,5.768305,4.650551,14.583169,-162.786485,5.980653
0.020000,5.668783,2.430423,5.863031,4.736299,4.287434,-514.786736,5.794960
0.020000,5.745068,2.380833,5.954018,4.549310,-9.349452,-681.844316,5.619756
0.020000,5.806677,2.324578,6.037445,4.171390,-18.896011,-477.327942,5.468618
0.020000,5.854525,2.267001,6.112310,3.743214,-21.408787,-125.638823,5.345088
0.020000,5.891429,2.210956,6.179413,3.355169,-19.402248,100.326966,5.246285
0.020000,5.920191,2.157497,6.240118,3.035254,-15.995748,170.325025,5.167354
0.020000,5.942984,2.106794,6.295709,2.779550,-12.785231,160.525848,5.103729
0.020000,5.961359,2.058682,6.347211,2.575097,-10.222627,128.130194,5.051769
0.020000,5.976400,2.012903,6.395397,2.409284,-8.290673,96.597667,5.008739
0.020000,5.988867,1.969210,6.440834,2.271886,-6.869908,71.038285,4.972623
0.020000,5.999307,1.927386,6.483942,2.155361,-5.826234,52.183679,4.941936
0.020000,6.008120,1.887251,6.525033,2.054556,-5.040224,39.300482,4.915572
0.020000,6.015604,1.848660,6.564342,1.965478,-4.453898,29.316338,4.892698
0.020000,6.021989,1.811499,6.602048,1.885288,-4.009532,22.218293,4.872679
0.020000,6.027453,1.775671,6.638290,1.812113,-3.658745,17.539315,4.855025
0.020000,6.032138,1.741099,6.673178,1.744378,-3.386744,13.600098,4.839349
0.020000,6.036158,1.707723,6.706795,1.680865,-3.175643,10.555039,4.825347
0.020000,6.039607,1.675489,6.739214,1.620933,-2.996626,8.950840,4.812773
0.020000,6.042563,1.644354,6.770489,1.563733,-2.859980,6.832316,4.801428
0.020000,6.045090,1.614283,6.800666,1.508878,-2.742772,5.860363,4.791149
