dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.076286,7.201233,6.374540,0.791150,-2.096990,0.164750,1.548452
0.020000,6.076603,7.216216,6.389526,0.749296,-2.092700,0.214486,1.550873
0.020000,6.076869,7.230364,6.403677,0.707548,-2.087429,0.263573,1.553143
0.020000,6.077090,7.243675,6.416990,0.665639,-2.095450,-0.401038,1.555266
0.020000,6.077271,7.256154,6.429470,0.624019,-2.080992,0.722873,1.557243
0.020000,6.077418,7.267797,6.441113,0.582163,-2.092807,-0.590764,1.559078
0.020000,6.077536,7.278607,6.451924,0.540552,-2.080528,0.613955,1.560772
0.020000,6.077628,7.288585,6.461903,0.498921,-2.081578,-0.052464,1.562328
0.020000,6.077699,7.297731,6.471048,0.457287,-2.081698,-0.006042,1.563749
0.020000,6.077752,7.306044,6.479362,0.415669,-2.080895,0.040185,1.565034
0.020000,6.077791,7.313525,6.486843,0.374086,-2.079172,0.086162,1.566187
0.020000,6.077818,7.320177,6.493495,0.332555,-2.076535,0.131834,1.567208
0.020000,6.077837,7.325998,6.499316,0.291094,-2.073019,0.175799,1.568100
0.020000,6.077848,7.330986,6.504304,0.249394,-2.085012,-0.599664,1.568862
0.020000,6.077855,7.335147,6.508466,0.208058,-2.066805,0.910359,1.569496
0.020000,6.077858,7.338475,6.511794,0.166399,-2.082945,-0.807024,1.570002
0.020000,6.077860,7.340975,6.514293,0.124999,-2.069997,0.647438,1.570382
0.020000,6.077860,7.342646,6.515964,0.083546,-2.072678,-0.134062,1.570636
0.020000,6.077860,7.343487,6.516806,0.042056,-2.074471,-0.089647,1.570763
0.020000,6.077860,7.343703,6.517021,0.010789,-1.563342,25.556442,1.570796
0.020000,6.077860,7.343706,6.517024,0.000137,-0.532611,51.536545,1.570796
0.020000,6.077860,7.343706,6.517024,0.000000,-0.006860,26.287549,1.570796
