dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.557950,5.640591,4.168348,3.263950,-4.271629,0.609992,0.402616
0.020000,4.616186,5.666125,4.231936,3.179374,-4.228797,2.141582,0.423367
0.020000,4.672408,5.692074,4.293857,3.096078,-4.164795,3.200138,0.441025
0.020000,4.726731,5.718219,4.354144,3.014328,-4.087492,3.865108,0.455701
0.020000,4.779268,5.744367,4.412829,2.934267,-4.003064,4.221425,0.467512
0.020000,4.830135,5.770350,4.469948,2.855946,-3.916068,4.349776,0.476584
0.020000,4.879441,5.796020,4.525535,2.779353,-3.829644,4.321235,0.483038
0.020000,4.927286,5.821246,4.579624,2.704437,-3.745805,4.191931,0.486994
0.020000,4.973767,5.845918,4.632246,2.631124,-3.665624,4.009080,0.488564
0.020000,5.018969,5.869935,4.683433,2.559334,-3.589499,3.806214,0.487857
0.020000,5.062971,5.893213,4.733213,2.488988,-3.517293,3.610335,0.484975
0.020000,5.105842,5.915678,4.781613,2.420018,-3.448504,3.439408,0.480016
0.020000,5.147644,5.937267,4.828661,2.352371,-3.382353,3.307548,0.473073
0.020000,5.183244,5.954970,4.868420,1.987946,-18.221254,-741.945046,0.445267
0.020000,5.219965,5.971896,4.908854,2.021706,1.688012,995.463328,0.420528
0.020000,5.258896,5.988924,4.951346,2.124599,5.144607,172.829741,0.405877
0.020000,5.299731,6.006310,4.995728,2.219121,4.726145,-20.923108,0.400721
0.020000,5.342182,6.024354,5.041854,2.306313,4.359551,-18.329681,0.404544
0.020000,5.385970,6.043389,5.089601,2.387340,4.051385,-15.408288,0.416909
0.020000,5.430816,6.063770,5.138862,2.463029,3.784456,-13.346484,0.437440
0.020000,5.476420,6.085858,5.189532,2.533531,3.525100,-12.967787,0.465771
0.020000,5.522435,6.109995,5.241494,2.598101,3.228472,-14.831394,0.501482
0.020000,5.568456,6.136485,5.294594,2.654989,2.844431,-19.202045,0.544030
0.020000,5.614004,6.165548,5.348624,2.701517,2.326381,-25.902506,0.592682
0.020000,5.658537,6.197289,5.403312,2.734389,1.643607,-34.138688,0.646471
0.020000,5.701478,6.231665,5.458318,2.750282,0.794649,-42.447911,0.704195
0.020000,5.742260,6.268468,5.513250,2.746609,-0.183681,-48.916496,0.764466
0.020000,5.777800,6.304404,5.563793,2.527128,-10.974029,-539.517422,0.815416
0.020000,5.811129,6.341538,5.613690,2.494866,-1.613093,468.046802,0.863463
0.020000,5.842164,6.379660,5.662847,2.457868,-1.849896,-11.840154,0.911696
0.020000,5.870808,6.418523,5.711126,2.413914,-2.197686,-17.389462,0.959621
0.020000,5.897009,6.457857,5.758387,2.363067,-2.542396,-17.235537,1.006751
0.020000,5.920761,6.497384,5.804502,2.305744,-2.866140,-16.187182,1.052627
0.020000,5.942108,6.536833,5.849356,2.242721,-3.151138,-14.249920,1.096845
0.020000,5.961138,6.575950,5.892856,2.174991,-3.386520,-11.769107,1.139072
0.020000,5.977972,6.614508,5.934930,2.103687,-3.565192,-8.933569,1.179055
0.020000,5.992762,6.652318,5.975529,2.029946,-3.687055,-6.093167,1.216620
0.020000,6.005673,6.689221,6.014625,1.954833,-3.755612,-3.427856,1.251672
0.020000,6.016880,6.725097,6.052211,1.879283,-3.777520,-1.095390,1.284180
0.020000,6.026556,6.759856,6.088292,1.804062,-3.761065,0.822746,1.314166
0.020000,6.034873,6.793437,6.122888,1.729766,-3.714794,2.313566,1.341696
0.020000,6.041988,6.825801,6.156024,1.656830,-3.646772,3.401087,1.366868
0.020000,6.048051,6.856927,6.187735,1.585554,-3.563840,4.146586,1.389798
0.020000,6.053195,6.886810,6.218058,1.516115,-3.471902,4.596896,1.410617
0.020000,6.057544,6.915454,6.247030,1.448608,-3.375377,4.826283,1.429461
0.020000,6.061205,6.942871,6.274691,1.383056,-3.277614,4.888143,1.446470
0.020000,6.064275,6.969081,6.301079,1.319430,-3.181263,4.817521,1.461779
0.020000,6.066838,6.994104,6.326233,1.257678,-3.087645,4.680922,1.475521
0.020000,6.068969,7.017963,6.350187,1.197714,-2.998161,4.474181,1.487824
0.020000,6.070732,7.040684,6.372976,1.139448,-2.913325,4.241833,1.498806
0.020000,6.072182,7.062291,6.394632,1.082781,-2.833340,3.999258,1.508582
0.020000,6.073370,7.082808,6.415184,1.027612,-2.758452,3.744375,1.517257
0.020000,6.074337,7.102261,6.434661,0.973841,-2.688551,3.495055,1.524931
0.020000,6.075119,7.120672,6.453088,0.921373,-2.623400,3.257569,1.531695
0.020000,6.075747,7.138063,6.470491,0.870116,-2.562835,3.028243,1.537636
0.020000,6.076248,7.154455,6.486890,0.819984,-2.506622,2.810631,1.542833
