dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.489905,1.711427,4.787795,2.344082,-2.860165,1.923806,5.132431
0.020000,4.508694,1.669710,4.833548,2.287611,-2.823570,1.829729,5.138929
0.020000,4.527312,1.629142,4.878184,2.231844,-2.788337,1.761656,5.146567
0.020000,4.545794,1.589724,4.921720,2.176762,-2.754120,1.710849,5.155294
0.020000,4.564168,1.551460,4.964167,2.122356,-2.720261,1.692964,5.165065
0.020000,4.582460,1.514350,5.005539,2.068628,-2.686426,1.691718,5.175830
0.020000,4.600687,1.478395,5.045851,2.015585,-2.652159,1.713364,5.187542
0.020000,4.618866,1.443592,5.085116,1.963243,-2.617106,1.752625,5.200150
0.020000,4.637007,1.409938,5.123348,1.911623,-2.580967,1.806986,5.213603
0.020000,4.655118,1.377426,5.160564,1.860756,-2.543379,1.879384,5.227849
0.020000,4.673201,1.346051,5.196777,1.810668,-2.504365,1.950710,5.242832
0.020000,4.691258,1.315803,5.232005,1.761395,-2.463650,2.035765,5.258494
0.020000,4.709286,1.286671,5.266264,1.712972,-2.421149,2.125051,5.274775
0.020000,4.727281,1.258641,5.299573,1.665432,-2.377013,2.206780,5.291613
0.020000,4.745235,1.231699,5.331949,1.618805,-2.331333,2.283978,5.308943
0.020000,4.763139,1.205828,5.363411,1.573120,-2.284259,2.353718,5.326698
0.020000,4.780982,1.181008,5.393979,1.528397,-2.236163,2.404800,5.344810
0.020000,4.798751,1.157219,5.423672,1.484651,-2.187285,2.443899,5.363211
0.020000,4.816434,1.134438,5.452510,1.441890,-2.138088,2.459844,5.381830
0.020000,4.834015,1.112643,5.480512,1.400110,-2.088952,2.456804,5.400598
0.020000,4.851478,1.091808,5.507698,1.359302,-2.040405,2.427355,5.419447
0.020000,4.868808,1.071907,5.534087,1.319446,-1.992823,2.379092,5.438308
0.020000,4.885987,1.052913,5.559697,1.280507,-1.946954,2.293440,5.457116
0.020000,4.902998,1.034800,5.584547,1.242454,-1.902650,2.215217,5.475810
0.020000,4.919824,1.017539,5.608651,1.205241,-1.860663,2.099355,5.494330
0.020000,4.936447,1.001104,5.632028,1.168813,-1.821393,1.963497,5.512620
0.020000,4.952849,0.985465,5.654690,1.133117,-1.784795,1.829880,5.530628
0.020000,4.969012,0.970596,5.676652,1.098084,-1.751648,1.657391,5.548307
0.020000,4.984917,0.956469,5.697925,1.063656,-1.721375,1.513619,5.565615
0.020000,5.000547,0.943058,5.718520,1.029768,-1.694427,1.347412,5.582513
0.020000,5.015885,0.930336,5.738447,0.996360,-1.670369,1.202892,5.598968
0.020000,5.030912,0.918278,5.757715,0.963364,-1.649813,1.027831,5.614949
0.020000,5.045612,0.906857,5.776329,0.930719,-1.632272,0.877047,5.630433
0.020000,5.059967,0.896052,5.794296,0.898368,-1.617531,0.737010,5.645399
0.020000,5.073960,0.885837,5.811621,0.866247,-1.606050,0.574071,5.659829
0.020000,5.087575,0.876190,5.828308,0.834329,-1.595896,0.507689,5.673711
0.020000,5.100797,0.867090,5.844359,0.802546,-1.589161,0.336758,5.687033
0.020000,5.113610,0.858515,5.859776,0.770875,-1.583544,0.280868,5.699789
0.020000,5.125999,0.850446,5.874561,0.739260,-1.580737,0.140317,5.711974
0.020000,5.137951,0.842863,5.888715,0.707693,-1.578357,0.119003,5.723586
0.020000,5.149450,0.835748,5.902238,0.676116,-1.578841,-0.024209,5.734623
0.020000,5.160484,0.829084,5.915128,0.644533,-1.579157,-0.015764,5.745088
0.020000,5.171041,0.822853,5.927387,0.612920,-1.580664,-0.075374,5.754982
0.020000,5.181109,0.817042,5.939012,0.581251,-1.583465,-0.140037,5.764309
0.020000,5.190677,0.811633,5.950002,0.549521,-1.586495,-0.151510,5.773074
0.020000,5.199734,0.806615,5.960357,0.517717,-1.590185,-0.184487,5.781282
0.020000,5.208270,0.801973,5.970073,0.485837,-1.593983,-0.189930,5.788937
0.020000,5.216276,0.797695,5.979151,0.453865,-1.598597,-0.230691,5.796047
0.020000,5.223744,0.793771,5.987587,0.421828,-1.601872,-0.163737,5.802617
0.020000,5.230666,0.790189,5.995381,0.389677,-1.607527,-0.282765,5.808653
0.020000,5.237034,0.786939,6.002530,0.357467,-1.610523,-0.149788,5.814161
0.020000,5.242843,0.784014,6.009034,0.325180,-1.614355,-0.191610,5.819147
0.020000,5.248085,0.781405,6.014889,0.292775,-1.620220,-0.293233,5.823616
0.020000,5.252756,0.779105,6.020096,0.260342,-1.621678,-0.072909,5.827573
0.020000,5.256851,0.777107,6.024653,0.227830,-1.625612,-0.196685,5.831023
0.020000,5.260367,0.775406,6.028558,0.195272,-1.627900,-0.114393,5.833970
0.020000,5.263298,0.773997,6.031810,0.162620,-1.632569,-0.233471,5.836418
0.020000,5.265644,0.772876,6.034410,0.129965,-1.632753,-0.009216,5.838370
0.020000,5.267400,0.772040,6.036355,0.097271,-1.634713,-0.097961,5.839828
0.020000,5.268566,0.771487,6.037646,0.064530,-1.637069,-0.117826,5.840794
0.020000,5.269146,0.771213,6.038287,0.032041,-1.624424,0.632244,5.841273
0.020000,5.269289,0.771145,6.038446,0.007952,-1.204471,20.997670,5.841392
0.020000,5.269289,0.771145,6.038446,0.000000,-0.397585,40.344287,5.841392
