dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.702177,1.566813,6.681249,1.690597,-4.251676,-3.382275,4.970026
0.020000,6.709639,1.535588,6.713353,1.605199,-4.269893,-0.910852,4.922933
0.020000,6.715260,1.505698,6.743766,1.520685,-4.225687,2.210306,4.872675
0.020000,6.719109,1.477182,6.772541,1.438722,-4.098150,6.376848,4.819429
0.020000,6.721272,1.450045,6.799764,1.361189,-3.876677,11.073618,4.763511
0.020000,6.721852,1.424249,6.825567,1.290131,-3.552878,16.189955,4.705379
0.020000,6.720955,1.399715,6.850117,1.227477,-3.132725,21.007653,4.645627
0.020000,6.718683,1.376330,6.873612,1.174783,-2.634665,24.902991,4.584960
0.020000,6.715124,1.353951,6.896272,1.132977,-2.090306,27.217968,4.524148
0.020000,6.710350,1.332431,6.918316,1.102184,-1.539688,27.530886,4.463972
0.020000,6.704415,1.311627,6.939950,1.081712,-1.023577,25.805589,4.405161
0.020000,6.697363,1.291419,6.961353,1.070161,-0.577556,22.301025,4.348348
0.020000,6.689231,1.271717,6.982667,1.065683,-0.223889,17.683360,4.294032
0.020000,6.680065,1.252463,7.003991,1.066222,0.026963,12.542612,4.242569
0.020000,6.669914,1.233628,7.025387,1.069816,0.179693,7.636472,4.194175
0.020000,6.658843,1.215205,7.046881,1.074696,0.243989,3.214807,4.148943
0.020000,6.646925,1.197203,7.068471,1.079479,0.239134,-0.242735,4.106863
0.020000,6.634246,1.179640,7.090132,1.083070,0.179552,-2.979089,4.067853
0.020000,6.620896,1.162538,7.111828,1.084791,0.086057,-4.674761,4.031778
0.020000,6.606970,1.145919,7.133511,1.084121,-0.033499,-5.977805,3.998473
0.020000,6.592562,1.129803,7.155128,1.080855,-0.163276,-6.488833,3.967752
0.020000,6.577767,1.114204,7.176627,1.074950,-0.295280,-6.600246,3.939427
0.020000,6.562675,1.099136,7.197954,1.066364,-0.429270,-6.699462,3.913310
