dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.395693,7.304846,8.460352,1.033317,-1.783570,-1.504888,2.648463
0.020000,6.378180,7.314376,8.480290,0.996904,-1.820675,-1.855246,2.637873
0.020000,6.361419,7.323731,8.499485,0.959747,-1.857856,-1.859022,2.627092
0.020000,6.345419,7.332889,8.517920,0.921754,-1.899636,-2.089037,2.616179
0.020000,6.330191,7.341830,8.535579,0.882933,-1.941071,-2.071726,2.605195
0.020000,6.315744,7.350526,8.552441,0.843132,-1.990049,-2.448918,2.594206
0.020000,6.302087,7.358952,8.568488,0.802352,-2.038976,-2.446333,2.583283
0.020000,6.289229,7.367079,8.583699,0.760552,-2.090021,-2.552242,2.572498
0.020000,6.277179,7.374877,8.598052,0.717659,-2.144631,-2.730488,2.561929
0.020000,6.265945,7.382314,8.611525,0.673645,-2.200706,-2.803763,2.551654
0.020000,6.255533,7.389359,8.624097,0.628574,-2.253539,-2.641654,2.541750
0.020000,6.245951,7.395979,8.635743,0.582315,-2.312976,-2.971873,2.532299
0.020000,6.237204,7.402141,8.646442,0.534960,-2.367718,-2.737077,2.523379
0.020000,6.229298,7.407813,8.656173,0.486540,-2.421025,-2.665367,2.515066
0.020000,6.222236,7.412966,8.664914,0.437066,-2.473700,-2.633724,2.507434
0.020000,6.216023,7.417568,8.672647,0.386625,-2.522049,-2.417452,2.500552
0.020000,6.210661,7.421595,8.679352,0.335273,-2.567593,-2.277199,2.494484
0.020000,6.206152,7.425020,8.685015,0.283124,-2.607426,-1.991679,2.489287
0.020000,6.202498,7.427824,8.689620,0.230263,-2.643064,-1.781877,2.485011
0.020000,6.199700,7.429987,8.693157,0.176831,-2.671590,-1.426310,2.481697
0.020000,6.197760,7.431496,8.695615,0.122922,-2.695463,-1.193638,2.479378
0.020000,6.196677,7.432342,8.696989,0.068695,-2.711335,-0.793634,2.478076
0.020000,6.196294,7.432642,8.697476,0.024324,-2.218589,24.637324,2.477614
0.020000,6.196238,7.432686,8.697547,0.003573,-1.037526,59.053141,2.477546
0.020000,6.196238,7.432686,8.697547,0.000000,-0.178655,42.943575,2.477546
