dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.396326,2.391831,5.307405,2.439525,-1.144642,-1.894188,5.405687
0.020000,5.427095,2.354576,5.355723,2.415911,-1.180704,-1.803114,5.399557
0.020000,5.457307,2.317493,5.403555,2.391604,-1.215362,-1.732897,5.392342
0.020000,5.486919,2.280568,5.450888,2.366623,-1.249056,-1.684678,5.384091
0.020000,5.515890,2.243787,5.497707,2.340979,-1.282196,-1.656982,5.374851
0.020000,5.544180,2.207144,5.544001,2.314672,-1.315356,-1.658018,5.364669
0.020000,5.571754,2.170632,5.589755,2.287700,-1.348581,-1.661236,5.353592
0.020000,5.598578,2.134251,5.634956,2.260051,-1.382443,-1.693120,5.341667
0.020000,5.624620,2.098002,5.679590,2.231706,-1.417249,-1.740287,5.328944
0.020000,5.649853,2.061891,5.723643,2.202647,-1.452946,-1.784851,5.315474
0.020000,5.674250,2.025929,5.767100,2.172846,-1.490047,-1.855057,5.301309
0.020000,5.697787,1.990127,5.809945,2.142278,-1.528425,-1.918918,5.286504
0.020000,5.720444,1.954504,5.852163,2.110913,-1.568257,-1.991579,5.271114
0.020000,5.742204,1.919078,5.893738,2.078726,-1.609360,-2.055175,5.255199
0.020000,5.763052,1.883875,5.934652,2.045688,-1.651882,-2.126091,5.238818
0.020000,5.782978,1.848920,5.974887,2.011779,-1.695428,-2.177302,5.222033
0.020000,5.801973,1.814242,6.014427,1.976981,-1.739903,-2.223730,5.204906
0.020000,5.820035,1.779873,6.053253,1.941281,-1.784995,-2.254587,5.187503
0.020000,5.837163,1.745848,6.091346,1.904674,-1.830359,-2.268211,5.169887
0.020000,5.853361,1.712200,6.128689,1.867161,-1.875682,-2.266157,5.152122
0.020000,5.868636,1.678968,6.165264,1.828751,-1.920496,-2.240687,5.134271
0.020000,5.882999,1.646187,6.201053,1.789459,-1.964592,-2.204807,5.116398
0.020000,5.896466,1.613897,6.236040,1.749312,-2.007361,-2.138470,5.098563
0.020000,5.909055,1.582133,6.270206,1.708340,-2.048569,-2.060395,5.080823
0.020000,5.920786,1.550934,6.303538,1.666585,-2.087768,-1.959930,5.063236
0.020000,5.931685,1.520336,6.336020,1.624082,-2.125121,-1.867665,5.045853
0.020000,5.941778,1.490372,6.367638,1.580890,-2.159633,-1.725613,5.028723
0.020000,5.951095,1.461077,6.398379,1.537057,-2.191650,-1.600821,5.011892
0.020000,5.959668,1.432482,6.428232,1.492637,-2.221002,-1.467622,4.995401
0.020000,5.967529,1.404616,6.457185,1.447685,-2.247603,-1.330038,4.979288
0.020000,5.974714,1.377506,6.485231,1.402266,-2.270936,-1.166680,4.963587
0.020000,5.981256,1.351179,6.512359,1.356426,-2.292018,-1.054058,4.948326
0.020000,5.987193,1.325655,6.538564,1.310227,-2.309940,-0.896113,4.933531
0.020000,5.992561,1.300958,6.563838,1.263717,-2.325490,-0.777498,4.919225
0.020000,5.997394,1.277103,6.588177,1.216946,-2.338540,-0.652510,4.905425
0.020000,6.001731,1.254109,6.611576,1.169967,-2.348948,-0.520379,4.892147
0.020000,6.005605,1.231990,6.634032,1.122806,-2.358085,-0.456843,4.879403
0.020000,6.009051,1.210757,6.655543,1.075523,-2.364128,-0.302156,4.867202
0.020000,6.012104,1.190423,6.676105,1.028135,-2.369378,-0.262500,4.855551
0.020000,6.014794,1.170994,6.695719,0.980683,-2.372610,-0.161597,4.844455
0.020000,6.017154,1.152480,6.714383,0.933191,-2.374637,-0.101370,4.833918
0.020000,6.019214,1.134887,6.732096,0.885678,-2.375648,-0.050546,4.823939
0.020000,6.021001,1.118219,6.748860,0.838174,-2.375186,0.023116,4.814519
0.020000,6.022544,1.102481,6.764674,0.790678,-2.374818,0.018378,4.805657
0.020000,6.023867,1.087675,6.779538,0.743222,-2.372786,0.101592,4.797350
0.020000,6.024994,1.073805,6.793454,0.695812,-2.370479,0.115367,4.789595
0.020000,6.025948,1.060871,6.806423,0.648433,-2.368955,0.076200,4.782390
0.020000,6.026749,1.048875,6.818446,0.601132,-2.365054,0.195062,4.775729
0.020000,6.027416,1.037818,6.829523,0.553861,-2.363541,0.075646,4.769609
0.020000,6.027967,1.027700,6.839656,0.506676,-2.359273,0.213407,4.764026
0.020000,6.028418,1.018520,6.848847,0.459550,-2.356312,0.148004,4.758976
0.020000,6.028784,1.010279,6.857096,0.412456,-2.354696,0.080818,4.754454
0.020000,6.029077,1.002976,6.864405,0.365444,-2.350596,0.204994,4.750456
0.020000,6.029308,0.996611,6.870775,0.318465,-2.348937,0.082958,4.746979
0.020000,6.029488,0.991183,6.876205,0.271547,-2.345914,0.151142,4.744020
0.020000,6.029624,0.986692,6.880699,0.224656,-2.344526,0.069426,4.741575
0.020000,6.029725,0.983137,6.884255,0.177819,-2.341866,0.132999,4.739643
0.020000,6.029794,0.980518,6.886875,0.130989,-2.341468,0.019890,4.738220
0.020000,6.029837,0.978835,6.888558,0.084178,-2.340550,0.045911,4.737307
0.020000,6.029857,0.978040,6.889353,0.039753,-2.221251,5.964953,4.736876
0.020000,6.029861,0.977853,6.889540,0.009353,-1.520024,35.061330,4.736774
0.020000,6.029861,0.977853,6.889540,0.000000,-0.467649,52.618736,4.736774
