dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.072300,7.575605,4.010255,2.014227,-1.973550,0.201934,0.016554
0.020000,4.111790,7.576355,4.049752,1.974835,-1.969566,0.199206,0.021441
0.020000,4.150489,7.577279,4.088462,1.935523,-1.965621,0.197258,0.026313
0.020000,4.186433,7.578317,4.124421,1.797937,-6.879313,-245.684619,0.034615
0.020000,4.217130,7.579804,4.155154,1.536636,-13.065037,-309.286186,0.062127
0.020000,4.247235,7.582080,4.185345,1.509552,-1.354226,585.540536,0.088759
0.020000,4.276751,7.585091,4.215014,1.483484,-1.303370,2.542827,0.114439
0.020000,4.305681,7.588780,4.244179,1.458222,-1.263116,2.012679,0.139109
0.020000,4.334026,7.593092,4.272850,1.433555,-1.233349,1.488356,0.162728
0.020000,4.361786,7.597973,4.301036,1.409286,-1.213465,0.994197,0.185267
0.020000,4.388960,7.603370,4.328740,1.385232,-1.202671,0.539716,0.206711
0.020000,4.415547,7.609230,4.355965,1.361231,-1.200060,0.130528,0.227056
0.020000,4.441543,7.615502,4.382708,1.337140,-1.204552,-0.224580,0.246309
0.020000,4.466948,7.622137,4.408964,1.312838,-1.215115,-0.528145,0.264484
0.020000,4.491758,7.629086,4.434729,1.288223,-1.230722,-0.780337,0.281605
0.020000,4.515969,7.636303,4.459993,1.263215,-1.250417,-0.984774,0.297697
0.020000,4.539579,7.643744,4.484748,1.237749,-1.273308,-1.144546,0.312795
0.020000,4.562585,7.651366,4.508984,1.211776,-1.298609,-1.265031,0.326934
0.020000,4.584984,7.659128,4.532689,1.185264,-1.325632,-1.351163,0.340151
0.020000,4.606772,7.666992,4.555853,1.158188,-1.353800,-1.408381,0.352488
0.020000,4.627947,7.674920,4.578463,1.130536,-1.382604,-1.440225,0.363984
0.020000,4.648506,7.682880,4.600509,1.102303,-1.411651,-1.452367,0.374680
0.020000,4.668447,7.690837,4.621979,1.073491,-1.440588,-1.446825,0.384619
0.020000,4.687767,7.698762,4.642861,1.044108,-1.469162,-1.428708,0.393840
0.020000,4.706463,7.706626,4.663145,1.014164,-1.497190,-1.401395,0.402382
0.020000,4.724535,7.714402,4.682818,0.983675,-1.524458,-1.363425,0.410285
0.020000,4.741978,7.722066,4.701871,0.952657,-1.550887,-1.321426,0.417586
0.020000,4.758793,7.729595,4.720294,0.921129,-1.576379,-1.274589,0.424321
0.020000,4.774975,7.736967,4.738076,0.889112,-1.600869,-1.224504,0.430524
0.020000,4.790523,7.744161,4.755209,0.856625,-1.624346,-1.173846,0.436230
0.020000,4.805436,7.751161,4.771682,0.823691,-1.646710,-1.118234,0.441469
0.020000,4.819711,7.757950,4.787489,0.790330,-1.668050,-1.066977,0.446271
0.020000,4.833346,7.764511,4.802620,0.756564,-1.688303,-1.012665,0.450667
0.020000,4.846339,7.770830,4.817069,0.722414,-1.707483,-0.958970,0.454681
0.020000,4.858688,7.776895,4.830827,0.687902,-1.725619,-0.906808,0.458341
0.020000,4.870391,7.782694,4.843888,0.653048,-1.742686,-0.853381,0.461670
0.020000,4.881446,7.788215,4.856245,0.617873,-1.758771,-0.804230,0.464692
0.020000,4.891852,7.793449,4.867893,0.582397,-1.773806,-0.751739,0.467427
0.020000,4.901606,7.798388,4.878826,0.546639,-1.787873,-0.703357,0.469896
0.020000,4.910706,7.803022,4.889038,0.510620,-1.800958,-0.654247,0.472116
0.020000,4.919151,7.807345,4.898525,0.474358,-1.813077,-0.605972,0.474105
0.020000,4.926939,7.811350,4.907283,0.437873,-1.824287,-0.560476,0.475880
0.020000,4.934068,7.815031,4.915306,0.401182,-1.834514,-0.511364,0.477454
0.020000,4.940537,7.818384,4.922593,0.364305,-1.843863,-0.467437,0.478840
0.020000,4.946344,7.821403,4.929138,0.327259,-1.852299,-0.421821,0.480051
0.020000,4.951489,7.824085,4.934939,0.290062,-1.859834,-0.376744,0.481098
0.020000,4.955968,7.826426,4.939994,0.252733,-1.866483,-0.332419,0.481989
0.020000,4.959783,7.828424,4.944299,0.215287,-1.872273,-0.289517,0.482733
0.020000,4.962931,7.830075,4.947854,0.177744,-1.877166,-0.244638,0.483337
0.020000,4.965412,7.831378,4.950657,0.140120,-1.881204,-0.201915,0.483806
0.020000,4.967225,7.832331,4.952705,0.102432,-1.884380,-0.158783,0.484146
0.020000,4.968371,7.832933,4.953999,0.064698,-1.886704,-0.116234,0.484359
0.020000,4.968895,7.833209,4.954592,0.029645,-1.752652,6.702613,0.484456
0.020000,4.969015,7.833272,4.954727,0.006734,-1.145543,30.355475,0.484478
0.020000,4.969015,7.833272,4.954727,0.000000,-0.336718,40.441255,0.484478
