dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.828215,5.781428,5.438657,3.975575,-1.992517,0.000000,6.089856
0.020000,5.905890,5.766416,5.517770,3.935725,-1.992517,-0.000000,6.095872
0.020000,5.982921,5.752290,5.596086,3.895874,-1.992517,0.000000,6.108978
0.020000,6.059390,5.739579,5.673605,3.856024,-1.992517,0.000000,6.129166
0.020000,6.135348,5.728799,5.750327,3.816173,-1.992517,-0.000000,6.156497
0.020000,6.210810,5.720461,5.826252,3.776323,-1.992517,0.000000,6.191056
0.020000,6.285739,5.715068,5.901380,3.736473,-1.992517,0.000000,6.232881
0.020000,6.360036,5.713103,5.975711,3.696622,-1.992517,-0.000000,6.281876
0.020000,6.433536,5.715015,6.049245,3.656772,-1.992517,0.000000,0.054525
0.020000,6.505998,5.721189,6.121982,3.616922,-1.992517,-0.000000,0.116534
0.020000,6.577121,5.731913,6.193921,3.577071,-1.992517,0.000000,0.183653
0.020000,6.646554,5.747348,6.265064,3.537221,-1.992517,0.000000,0.254424
0.020000,6.713935,5.767500,6.335410,3.497371,-1.992517,-0.000000,0.327097
0.020000,6.778926,5.792220,6.404959,3.457520,-1.992517,0.000000,0.399822
0.020000,6.841248,5.821217,6.473711,3.417670,-1.992517,0.000000,0.470871
0.020000,6.900706,5.854093,6.541666,3.377820,-1.992517,-0.000000,0.538823
0.020000,6.957198,5.890387,6.608824,3.337969,-1.992517,0.000000,0.602676
0.020000,7.010710,5.929617,6.675185,3.298119,-1.992517,-0.000000,0.661849
0.020000,7.056979,5.967396,6.740749,3.258269,-1.992517,0.000000,0.698603
0.020000,7.106306,6.009364,6.805516,3.218418,-1.992517,0.000000,0.711541
0.020000,7.154463,6.051472,6.869485,3.178568,-1.992517,-0.000000,0.725668
0.020000,7.201399,6.093753,6.932658,3.138718,-1.992517,0.000000,0.741163
0.020000,7.247058,6.136250,6.995034,3.098867,-1.992517,0.000000,0.758243
0.020000,7.291371,6.179007,7.056613,3.059017,-1.992517,-0.000000,0.777174
0.020000,7.334260,6.222076,7.117395,3.019166,-1.992517,0.000000,0.798285
0.020000,7.375623,6.265516,7.177380,2.979316,-1.992517,-0.000000,0.821983
0.020000,7.415345,6.309393,7.236567,2.939466,-1.992517,0.000000,0.848783
0.020000,7.453276,6.353782,7.294958,2.899615,-1.992517,0.000000,0.879336
0.020000,7.489235,6.398767,7.352552,2.859765,-1.992517,-0.000000,0.914479
0.020000,7.522991,6.444439,7.409349,2.819915,-1.992517,0.000000,0.955288
0.020000,7.554250,6.490895,7.465349,2.780064,-1.992517,0.000000,1.003156
0.020000,7.582637,6.538232,7.520551,2.740214,-1.992517,-0.000000,1.059880
0.020000,7.607664,6.586527,7.574957,2.700364,-1.992517,-0.000000,1.127718
0.020000,7.628713,6.635814,7.628566,2.660513,-1.992517,0.000000,1.209392
0.020000,7.645009,6.686026,7.681378,2.620663,-1.992517,-0.000000,1.307803
0.020000,7.655646,6.736911,7.733392,2.580813,-1.992517,0.000000,1.425204
0.020000,7.659689,6.787929,7.784610,2.540962,-1.992517,-0.000000,1.561521
0.020000,7.656417,6.838195,7.835031,2.501112,-1.992517,0.000000,1.712205
0.020000,7.645647,6.886585,7.884655,2.461262,-1.992517,0.000000,1.867599
0.020000,7.627925,6.932033,7.933481,2.421411,-1.992517,-0.000000,2.015894
0.020000,7.604388,6.973860,7.981511,2.381561,-1.992517,-0.000000,2.148012
0.020000,7.576393,7.011871,8.028744,2.341711,-1.992517,0.000000,2.260126
0.020000,7.545196,7.046243,8.075180,2.301860,-1.992517,-0.000000,2.352679
0.020000,7.511809,7.077344,8.120818,2.262010,-1.992517,0.000000,2.428204
0.020000,7.476994,7.105594,8.165660,2.222159,-1.992517,-0.000000,2.489718
0.020000,7.441305,7.131397,8.209705,2.182309,-1.992517,0.000000,2.539979
0.020000,7.405141,7.155110,8.252952,2.142459,-1.992517,0.000000,2.581253
0.020000,7.368794,7.177036,8.295403,2.102608,-1.992517,0.000000,2.615326
0.020000,7.332478,7.197434,8.337057,2.062758,-1.992517,0.000000,2.643581
0.020000,7.296352,7.216515,8.377913,2.022908,-1.992517,-0.000000,2.667083
0.020000,7.260537,7.234459,8.417973,1.983057,-1.992517,0.000000,2.686655
0.020000,7.225124,7.251415,8.457236,1.943207,-1.992517,0.000000,2.702940
0.020000,7.190188,7.267510,8.495701,1.903357,-1.992517,0.000000,2.716441
0.020000,7.155785,7.282850,8.533370,1.863506,-1.992517,-0.000000,2.727557
0.020000,7.121960,7.297526,8.570242,1.823656,-1.992517,0.000000,2.736607
0.020000,7.088750,7.311615,8.606316,1.783806,-1.992517,0.000000,2.743850
0.020000,7.056187,7.325184,8.641594,1.743955,-1.992517,0.000000,2.749492
0.020000,7.024294,7.338290,8.676074,1.704105,-1.992517,-0.000000,2.753707
0.020000,6.993093,7.350981,8.709758,1.664255,-1.992517,0.000000,2.756634
0.020000,6.962601,7.363301,8.742645,1.624404,-1.992517,0.000000,2.758392
0.020000,6.932834,7.375287,8.774734,1.584554,-1.992517,0.000000,2.759079
0.020000,6.903803,7.386969,8.806027,1.544704,-1.992517,-0.000000,2.758777
