dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.497916,7.578770,4.766186,1.675394,-2.173617,0.298187,0.537502
0.020000,4.526002,7.595400,4.798827,1.632040,-2.167696,0.296050,0.531726
0.020000,4.553436,7.611436,4.830603,1.588801,-2.161932,0.288210,0.526201
0.020000,4.580208,7.626891,4.861516,1.545677,-2.156234,0.284898,0.520917
0.020000,4.606313,7.641782,4.891570,1.502662,-2.150718,0.275794,0.515868
0.020000,4.631744,7.656122,4.920765,1.459757,-2.145267,0.272530,0.511046
0.020000,4.656494,7.669925,4.949104,1.416955,-2.140069,0.259890,0.506443
0.020000,4.680558,7.683205,4.976589,1.374258,-2.134884,0.259259,0.502051
0.020000,4.703932,7.695972,5.003222,1.331659,-2.129961,0.246146,0.497865
0.020000,4.726610,7.708240,5.029005,1.289156,-2.125124,0.241868,0.493877
0.020000,4.748587,7.720018,5.053940,1.246746,-2.120507,0.230840,0.490081
0.020000,4.769861,7.731318,5.078029,1.204426,-2.115975,0.226601,0.486470
0.020000,4.790427,7.742149,5.101273,1.162193,-2.111692,0.214155,0.483037
0.020000,4.810282,7.752521,5.123674,1.120042,-2.107503,0.209462,0.479778
0.020000,4.829422,7.762443,5.145233,1.077972,-2.103507,0.199771,0.476687
0.020000,4.847846,7.771923,5.165953,1.035980,-2.099642,0.193289,0.473758
0.020000,4.865550,7.780969,5.185834,0.994059,-2.096014,0.181404,0.470985
0.020000,4.882532,7.789588,5.204878,0.952210,-2.092446,0.178370,0.468365
0.020000,4.898790,7.797788,5.223087,0.910429,-2.089072,0.168726,0.465891
0.020000,4.914322,7.805575,5.240461,0.868710,-2.085951,0.156009,0.463561
0.020000,4.929125,7.812954,5.257002,0.827053,-2.082825,0.156297,0.461368
0.020000,4.943199,7.819933,5.272711,0.785453,-2.080007,0.140916,0.459310
0.020000,4.956542,7.826516,5.287589,0.743909,-2.077211,0.139799,0.457382
0.020000,4.969151,7.832709,5.301637,0.702416,-2.074632,0.128959,0.455581
0.020000,4.981027,7.838515,5.314857,0.660971,-2.072261,0.118549,0.453903
0.020000,4.992168,7.843940,5.327248,0.619573,-2.069919,0.117109,0.452345
0.020000,5.002573,7.848987,5.338813,0.578215,-2.067868,0.102560,0.450904
0.020000,5.012241,7.853660,5.349551,0.536899,-2.065806,0.103088,0.449577
0.020000,5.021171,7.857962,5.359463,0.495620,-2.063985,0.091041,0.448362
0.020000,5.029363,7.861897,5.368550,0.454373,-2.062344,0.082043,0.447256
0.020000,5.036815,7.865467,5.376814,0.413158,-2.060747,0.079846,0.446257
0.020000,5.043527,7.868675,5.384253,0.371971,-2.059360,0.069338,0.445363
0.020000,5.049499,7.871522,5.390869,0.330809,-2.058102,0.062940,0.444573
0.020000,5.054730,7.874012,5.396663,0.289668,-2.057018,0.054204,0.443884
0.020000,5.059220,7.876146,5.401633,0.248549,-2.055959,0.052927,0.443295
0.020000,5.062968,7.877924,5.405782,0.207445,-2.055204,0.037730,0.442806
0.020000,5.065975,7.879349,5.409109,0.166355,-2.054491,0.035658,0.442414
0.020000,5.068239,7.880422,5.411615,0.125277,-2.053882,0.030462,0.442120
0.020000,5.069761,7.881142,5.413299,0.084207,-2.053500,0.019111,0.441923
0.020000,5.070541,7.881511,5.414162,0.043144,-2.053184,0.015775,0.441822
0.020000,5.070755,7.881612,5.414399,0.011827,-1.565838,24.367319,0.441794
0.020000,5.070765,7.881617,5.414409,0.000521,-0.565322,50.025804,0.441793
0.020000,5.070765,7.881617,5.414409,0.000000,-0.026026,26.964771,0.441793
