dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.395679,1.936885,5.615783,0.094295,-14.978409,-478.563616,5.468618
0.020000,5.398890,1.932903,5.620897,0.255742,8.072323,1152.536601,5.345088
0.020000,5.405059,1.923433,5.632200,0.565122,15.469006,369.834170,5.246285
0.020000,5.412665,1.909219,5.648321,0.806038,12.045785,-171.161048,5.167354
0.020000,5.420699,1.891287,5.667970,0.982448,8.820504,-161.264036,5.103729
0.020000,5.428586,1.870591,5.690118,1.107401,6.247651,-128.642687,5.051769
0.020000,5.436029,1.847906,5.713993,1.193770,4.318480,-96.458543,5.008739
0.020000,5.442891,1.823831,5.739026,1.251662,2.894592,-71.194382,4.972623
0.020000,5.449127,1.798827,5.764796,1.288497,1.841736,-52.642798,4.941936
0.020000,5.454742,1.773241,5.790992,1.309781,1.064215,-38.876053,4.915572
0.020000,5.459764,1.747337,5.817378,1.319295,0.475689,-29.426303,4.892698
0.020000,5.464232,1.721322,5.843773,1.319779,0.024226,-22.573168,4.872679
0.020000,5.468190,1.695355,5.870041,1.313376,-0.320165,-17.219544,4.855025
0.020000,5.471685,1.669560,5.896072,1.301537,-0.591963,-13.589911,4.839349
0.020000,5.474759,1.644038,5.921778,1.285312,-0.811249,-10.964263,4.825347
0.020000,5.477451,1.618867,5.947092,1.265713,-0.979947,-8.434935,4.812773
0.020000,5.479801,1.594114,5.971957,1.243246,-1.123342,-7.169750,4.801428
0.020000,5.481842,1.569829,5.996327,1.218512,-1.236684,-5.667101,4.791149
0.020000,5.483605,1.546058,6.020163,1.191794,-1.335930,-4.962261,4.781803
0.020000,5.485119,1.522834,6.043437,1.163678,-1.405790,-3.493026,4.773276
0.020000,5.486410,1.500192,6.066116,1.133965,-1.485638,-3.992382,4.765474
0.020000,5.487501,1.478152,6.088183,1.103349,-1.530825,-2.259348,4.758318
0.020000,5.488414,1.456738,6.109616,1.071656,-1.584634,-2.690471,4.751740
0.020000,5.489168,1.435968,6.130400,1.039181,-1.623769,-1.956755,4.745682
0.020000,5.489781,1.415858,6.150519,1.005976,-1.660240,-1.823562,4.740093
0.020000,5.490269,1.396420,6.169964,0.972216,-1.687998,-1.387871,4.734930
0.020000,5.490647,1.377665,6.188722,0.937941,-1.713757,-1.287969,4.730157
0.020000,5.490928,1.359605,6.206784,0.903063,-1.743867,-1.505513,4.725739
0.020000,5.491124,1.342247,6.224143,0.867966,-1.754872,-0.550212,4.721649
0.020000,5.491246,1.325602,6.240789,0.832294,-1.783622,-1.437521,4.717860
0.020000,5.491305,1.309672,6.256719,0.796485,-1.790443,-0.341029,4.714352
0.020000,5.491310,1.294464,6.271926,0.760393,-1.804574,-0.706565,4.711103
0.020000,5.491270,1.279986,6.286405,0.723913,-1.823999,-0.971260,4.708097
0.020000,5.491192,1.266240,6.300151,0.687326,-1.829354,-0.267721,4.705319
0.020000,5.491083,1.253230,6.313162,0.650520,-1.840320,-0.548341,4.702753
0.020000,5.490950,1.240959,6.325434,0.613603,-1.845843,-0.276140,4.700389
0.020000,5.490799,1.229431,6.336962,0.576442,-1.858041,-0.609874,4.698215
0.020000,5.490636,1.218649,6.347745,0.539126,-1.865811,-0.388510,4.696221
0.020000,5.490464,1.208616,6.357780,0.501738,-1.869414,-0.180135,4.694400
0.020000,5.490289,1.199331,6.367067,0.464356,-1.869098,0.015774,4.692742
0.020000,5.490115,1.190801,6.375599,0.426592,-1.888204,-0.955292,4.691242
0.020000,5.489946,1.183021,6.383380,0.389075,-1.875843,0.618025,4.689892
