dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.002264,6.759016,6.709275,1.534034,-2.791131,7.500544,1.405487
0.020000,6.006993,6.788237,6.738877,1.480083,-2.697561,4.678478,1.415138
0.020000,6.011295,6.816471,6.767437,1.428007,-2.603795,4.688299,1.423912
0.020000,6.015218,6.843742,6.794988,1.377550,-2.522848,4.047363,1.431916
0.020000,6.018798,6.870064,6.821553,1.328231,-2.465931,2.845850,1.439237
0.020000,6.022070,6.895453,6.847151,1.279940,-2.414577,2.567689,1.445950
0.020000,6.025064,6.919925,6.871806,1.232742,-2.359862,2.735767,1.452121
0.020000,6.027805,6.943486,6.895526,1.186004,-2.336924,1.146891,1.457802
0.020000,6.030317,6.966151,6.918330,1.140185,-2.290941,2.299138,1.463042
0.020000,6.032619,6.987928,6.940228,1.094887,-2.264880,1.303032,1.467882
0.020000,6.034729,7.008824,6.961231,1.050138,-2.237446,1.371712,1.472355
0.020000,6.036664,7.028842,6.981341,1.005536,-2.230118,0.366411,1.476493
0.020000,6.038438,7.047993,7.000574,0.961653,-2.194150,1.798374,1.480323
0.020000,6.040065,7.066280,7.018934,0.917986,-2.183345,0.540285,1.483869
0.020000,6.041554,7.083708,7.036425,0.874562,-2.171225,0.605971,1.487151
0.020000,6.042918,7.100281,7.053054,0.831453,-2.155454,0.788559,1.490189
0.020000,6.044166,7.116006,7.068828,0.788708,-2.137243,0.910535,1.492998
0.020000,6.045306,7.130877,7.083744,0.745758,-2.147469,-0.511272,1.495592
0.020000,6.046346,7.144907,7.097812,0.703397,-2.118082,1.469365,1.497985
0.020000,6.047294,7.158094,7.111033,0.661075,-2.116113,0.098420,1.500189
0.020000,6.048154,7.170441,7.123410,0.618838,-2.111820,0.214640,1.502212
0.020000,6.048934,7.181950,7.134945,0.576750,-2.104395,0.371261,1.504065
0.020000,6.049638,7.192624,7.145642,0.534870,-2.093988,0.520371,1.505756
0.020000,6.050272,7.202463,7.155502,0.492964,-2.095307,-0.065955,1.507291
0.020000,6.050838,7.211470,7.164526,0.451238,-2.086308,0.449926,1.508677
0.020000,6.051341,7.219643,7.172715,0.409453,-2.089247,-0.146946,1.509920
0.020000,6.051785,7.226988,7.180073,0.367902,-2.077579,0.583438,1.511024
0.020000,6.052172,7.233503,7.186600,0.326348,-2.077686,-0.005364,1.511994
0.020000,6.052504,7.239191,7.192297,0.284846,-2.075074,0.130567,1.512833
0.020000,6.052784,7.244052,7.197166,0.243450,-2.069810,0.263206,1.513545
0.020000,6.053014,7.248084,7.201205,0.201938,-2.075599,-0.289436,1.514132
0.020000,6.053195,7.251290,7.204416,0.160559,-2.068945,0.332709,1.514596
0.020000,6.053329,7.253670,7.206800,0.119177,-2.069115,-0.008483,1.514939
0.020000,6.053416,7.255226,7.208358,0.077921,-2.062819,0.314761,1.515163
0.020000,6.053458,7.255980,7.209114,0.037776,-2.007253,2.778309,1.515272
0.020000,6.053468,7.256163,7.209297,0.009144,-1.431567,28.784298,1.515298
0.020000,6.053468,7.256163,7.209297,0.000000,-0.457212,48.717746,1.515298
