dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.158160,1.336064,4.175675,3.701402,1.458995,2.683388,6.261289
0.020000,4.245401,1.334616,4.262928,4.362644,33.062075,1580.153999,0.003938
0.020000,4.342567,1.337463,4.360136,4.860413,24.888477,-408.679916,0.054217
0.020000,4.439462,1.345053,4.457327,4.859576,-0.041832,-1246.515448,0.101607
0.020000,4.535484,1.357001,4.554090,4.838128,-1.072436,-51.530184,0.145355
0.020000,4.629800,1.372743,4.649710,4.781017,-2.855554,-89.155890,0.184750
0.020000,4.721721,1.391605,4.743547,4.691835,-4.459105,-80.177542,0.219336
0.020000,4.810938,1.412920,4.835274,4.586353,-5.274081,-40.748799,0.248972
0.020000,4.897438,1.436088,4.924824,4.477478,-5.443752,-8.483547,0.273721
0.020000,4.981350,1.460588,5.012239,4.370794,-5.334201,5.477510,0.293740
0.020000,5.062826,1.485954,5.097572,4.266646,-5.207420,6.339083,0.309209
0.020000,5.142027,1.511769,5.180874,4.165083,-5.078111,6.465408,0.320312
0.020000,5.219113,1.537666,5.262193,4.065970,-4.955662,6.122463,0.327223
0.020000,5.294236,1.563312,5.341574,3.969053,-4.845834,5.491422,0.330097
0.020000,5.367539,1.588413,5.419055,3.874036,-4.750862,4.748580,0.329070
0.020000,5.439145,1.612698,5.494668,3.780619,-4.670876,3.999317,0.324256
0.020000,5.509163,1.635927,5.568438,3.688539,-4.604002,3.343697,0.315748
0.020000,5.577685,1.657877,5.640390,3.597599,-4.546986,2.850800,0.303628
0.020000,5.644786,1.678349,5.710544,3.507695,-4.495202,2.589199,0.287970
0.020000,5.710523,1.697162,5.778921,3.418835,-4.443001,2.610049,0.268848
0.020000,5.774943,1.714156,5.845544,3.331163,-4.383602,2.969947,0.246346
0.020000,5.838077,1.729191,5.910444,3.244969,-4.309670,3.696608,0.220569
0.020000,5.899949,1.742147,5.973658,3.160700,-4.213483,4.809368,0.191652
0.020000,5.960576,1.752931,6.035237,3.078949,-4.087518,6.298249,0.159775
0.020000,6.019974,1.761469,6.095245,3.000439,-3.925497,8.101004,0.125167
0.020000,6.078160,1.767713,6.153765,2.925970,-3.723494,10.100152,0.088113
0.020000,6.135152,1.771638,6.210892,2.856365,-3.480248,12.162313,0.048958
0.020000,6.190976,1.773242,6.266739,2.792372,-3.199606,14.032100,0.008099
0.020000,6.245664,1.772542,6.321432,2.734608,-2.888207,15.569959,6.249162
0.020000,6.299251,1.769572,6.375100,2.683437,-2.558557,16.482484,6.206243
0.020000,6.353194,1.764591,6.429273,2.708623,1.259305,190.893112,6.184561
0.020000,6.414409,1.758248,6.490816,3.077176,18.427636,858.416578,6.175154
0.020000,6.474568,1.751420,6.551361,3.027226,-2.497516,-1046.257632,6.165039
0.020000,6.533635,1.744087,6.610882,2.976064,-2.558078,-3.028103,6.154123
0.020000,6.591570,1.736225,6.669348,2.923299,-2.638261,-4.009149,6.142300
0.020000,6.648325,1.727810,6.726723,2.868766,-2.726662,-4.420032,6.129441
0.020000,6.703840,1.718814,6.782963,2.811963,-2.840147,-5.674248,6.115391
0.020000,6.758049,1.709210,6.838015,2.752629,-2.966679,-6.326595,6.099960
0.020000,6.810864,1.698967,6.891814,2.689956,-3.133641,-8.348135,6.082919
0.020000,6.862180,1.688055,6.944278,2.623180,-3.338831,-10.259484,6.063980
0.020000,6.911870,1.676444,6.995307,2.551435,-3.587234,-12.420139,6.042782
0.020000,6.959769,1.664109,7.044768,2.473085,-3.917503,-16.513435,6.018868
0.020000,7.005672,1.651031,7.092498,2.386463,-4.331085,-20.679134,5.991646
0.020000,7.049313,1.637211,7.138274,2.288842,-4.881071,-27.499293,5.960342
0.020000,7.090350,1.622676,7.181810,2.176759,-5.604135,-36.153210,5.923930
0.020000,7.128336,1.607511,7.222711,2.045081,-6.583890,-48.987756,5.881022
0.020000,7.162687,1.591897,7.260444,1.886630,-7.922566,-66.933769,5.829724
0.020000,7.192645,1.576190,7.294270,1.691287,-9.767168,-92.230116,5.767429
0.020000,7.217265,1.561042,7.323178,1.445400,-12.294349,-126.359022,5.690557
0.020000,7.235480,1.547582,7.345826,1.132406,-15.649672,-167.766178,5.594357
0.020000,7.246382,1.537603,7.360605,0.738970,-19.671825,-201.107622,5.473131
0.020000,7.249968,1.533431,7.366106,0.275061,-23.195442,-176.180879,5.321868
0.020000,7.248220,1.536729,7.369839,0.186611,-4.422479,938.648134,5.140724
0.020000,7.245116,1.545981,7.379598,0.487965,15.067664,974.507183,4.941024
0.020000,7.243817,1.555557,7.389262,0.483189,-0.238761,-765.321246,4.744490
0.020000,7.243935,1.559520,7.393225,0.198191,-14.249930,-700.558490,4.570999
0.020000,7.242984,1.555618,7.397241,0.200792,0.130037,718.998394,4.428601
0.020000,7.239068,1.544827,7.408721,0.573979,18.659384,926.467309,4.315462
0.020000,7.231579,1.529146,7.426099,0.868890,14.745564,-195.690964,4.226026
0.020000,7.220717,1.510364,7.447795,1.084824,10.796685,-197.443945,4.154697
0.020000,7.206990,1.489774,7.472541,1.237301,7.623861,-158.641244,4.096988
0.020000,7.190951,1.468236,7.499395,1.342707,5.270291,-117.678453,4.049562
0.020000,7.173097,1.446308,7.527673,1.413865,3.557903,-85.619421,4.009997
0.020000,7.153848,1.424345,7.556877,1.460208,2.317122,-62.039047,3.976535
0.020000,7.133547,1.402577,7.586642,1.488285,1.403853,-45.663438,3.947887
0.020000,7.112468,1.381150,7.616699,1.502849,0.728200,-33.782682,3.923095
0.020000,7.090837,1.360156,7.646843,1.507200,0.217560,-25.531981,3.901435
0.020000,7.068834,1.339654,7.676917,1.503699,-0.175024,-19.629201,3.882352
0.020000,7.046609,1.319679,7.706800,1.494145,-0.477711,-15.134353,3.865417
0.020000,7.024284,1.300250,7.736395,1.479743,-0.720113,-12.120110,3.850290
0.020000,7.001960,1.281379,7.765627,1.461583,-0.908008,-9.394730,3.836700
0.020000,6.979724,1.263068,7.794432,1.440256,-1.066318,-7.915529,3.824429
0.020000,6.957646,1.245316,7.822762,1.416497,-1.187969,-6.082554,3.813298
0.020000,6.935787,1.228120,7.850574,1.390597,-1.295010,-5.352034,3.803162
0.020000,6.914199,1.211473,7.877835,1.363043,-1.377677,-4.133323,3.793897
0.020000,6.892928,1.195369,7.904514,1.333979,-1.453202,-3.776295,3.785403
0.020000,6.872011,1.179800,7.930589,1.303741,-1.511935,-2.936615,3.777592
0.020000,6.851483,1.164758,7.956038,1.272454,-1.564335,-2.620018,3.770393
0.020000,6.831373,1.150235,7.980845,1.240314,-1.607021,-2.134278,3.763742
0.020000,6.811707,1.136224,8.004992,1.207350,-1.648153,-2.056615,3.757585
0.020000,6.792507,1.122715,8.028467,1.173791,-1.677948,-1.489732,3.751877
0.020000,6.773794,1.109703,8.051260,1.139633,-1.707928,-1.499038,3.746576
0.020000,6.755585,1.097178,8.073360,1.105010,-1.731163,-1.161748,3.741647
0.020000,6.737897,1.085136,8.094758,1.069896,-1.755669,-1.225308,3.737060
0.020000,6.720745,1.073569,8.115447,1.034437,-1.772943,-0.863667,3.732788
0.020000,6.704140,1.062471,8.135418,0.998576,-1.793057,-1.005715,3.728805
0.020000,6.688094,1.051835,8.154669,0.962536,-1.802013,-0.447784,3.725091
0.020000,6.672619,1.041657,8.173191,0.926106,-1.821481,-0.973400,3.721627
0.020000,6.657723,1.031931,8.190981,0.889512,-1.829709,-0.411396,3.718397
0.020000,6.643415,1.022653,8.208034,0.852640,-1.843589,-0.694002,3.715385
0.020000,6.629702,1.013817,8.224348,0.815684,-1.847826,-0.211839,3.712577
0.020000,6.616591,1.005420,8.239917,0.778457,-1.861338,-0.675614,3.709961
0.020000,6.604089,0.997457,8.254740,0.741132,-1.866259,-0.246081,3.707528
0.020000,6.592203,0.989925,8.268812,0.703606,-1.876320,-0.503037,3.705267
0.020000,6.580935,0.982819,8.282133,0.666048,-1.877897,-0.078843,3.703169
0.020000,6.570292,0.976138,8.294699,0.628302,-1.887264,-0.468370,3.701226
0.020000,6.560278,0.969877,8.306509,0.590504,-1.889937,-0.133654,3.699432
0.020000,6.550897,0.964034,8.317561,0.552608,-1.894805,-0.243366,3.697780
0.020000,6.542151,0.958607,8.327854,0.514630,-1.898897,-0.204629,3.696264
0.020000,6.534046,0.953593,8.337384,0.476539,-1.904522,-0.281229,3.694879
0.020000,6.526583,0.948990,8.346153,0.438428,-1.905532,-0.050508,3.693621
0.020000,6.519764,0.944796,8.354158,0.400255,-1.908673,-0.157057,3.692485
