dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.320333,6.773370,4.493247,2.065603,-1.709182,-0.135971,0.670848
0.020000,4.352293,6.798451,4.533874,2.031352,-1.712576,-0.169712,0.659926
0.020000,4.383977,6.822770,4.573814,1.997022,-1.716510,-0.196720,0.649383
0.020000,4.415360,6.846346,4.613067,1.962603,-1.720930,-0.220975,0.639215
0.020000,4.446421,6.869198,4.651628,1.928088,-1.725761,-0.241569,0.629413
0.020000,4.477139,6.891345,4.689498,1.893469,-1.730936,-0.258741,0.619972
0.020000,4.507494,6.912806,4.726673,1.858741,-1.736397,-0.273035,0.610882
0.020000,4.537466,6.933598,4.763150,1.823899,-1.742085,-0.284405,0.602137
0.020000,4.567037,6.953739,4.798929,1.788940,-1.747954,-0.293456,0.593727
0.020000,4.596191,6.973245,4.834007,1.753861,-1.753943,-0.299441,0.585644
0.020000,4.624910,6.992133,4.868380,1.718660,-1.760052,-0.305474,0.577881
0.020000,4.653178,7.010417,4.902046,1.683337,-1.766173,-0.306024,0.570427
0.020000,4.680981,7.028115,4.935004,1.647890,-1.772363,-0.309514,0.563274
0.020000,4.708305,7.045239,4.967251,1.612320,-1.778491,-0.306391,0.556414
0.020000,4.735136,7.061804,4.998783,1.576627,-1.784637,-0.307307,0.549838
0.020000,4.761461,7.077824,5.029599,1.540814,-1.790679,-0.302101,0.543536
0.020000,4.787268,7.093312,5.059697,1.504880,-1.796691,-0.300586,0.537502
0.020000,4.812546,7.108279,5.089074,1.468828,-1.802567,-0.293804,0.531726
0.020000,4.837283,7.122738,5.117727,1.432661,-1.808383,-0.290803,0.526201
0.020000,4.861470,7.136701,5.145654,1.396380,-1.814034,-0.282587,0.520917
0.020000,4.885096,7.150178,5.172854,1.359988,-1.819607,-0.278640,0.515868
0.020000,4.908153,7.163179,5.199324,1.323488,-1.824980,-0.268620,0.511046
0.020000,4.930631,7.175715,5.225062,1.286882,-1.830308,-0.266443,0.506443
0.020000,4.952523,7.187796,5.250065,1.250175,-1.835365,-0.252848,0.502051
0.020000,4.973820,7.199429,5.274332,1.213368,-1.840369,-0.250170,0.497865
0.020000,4.994515,7.210624,5.297862,1.176464,-1.845152,-0.239142,0.493877
0.020000,5.014602,7.221389,5.320651,1.139468,-1.849832,-0.234027,0.490081
0.020000,5.034073,7.231732,5.342699,1.102382,-1.854283,-0.222549,0.486470
0.020000,5.052923,7.241659,5.364003,1.065209,-1.858652,-0.218467,0.483037
0.020000,5.071145,7.251178,5.384562,1.027953,-1.862797,-0.207238,0.479778
0.020000,5.088735,7.260296,5.404374,0.990617,-1.866809,-0.200572,0.476687
0.020000,5.105686,7.269019,5.423438,0.953204,-1.870628,-0.190987,0.473758
0.020000,5.121995,7.277352,5.441753,0.915717,-1.874357,-0.186425,0.470985
0.020000,5.137657,7.285301,5.459316,0.878161,-1.877833,-0.173792,0.468365
0.020000,5.152666,7.292871,5.476127,0.840537,-1.881179,-0.167336,0.465891
0.020000,5.167020,7.300067,5.492184,0.802848,-1.884456,-0.163840,0.463561
0.020000,5.180715,7.306894,5.507486,0.765099,-1.887425,-0.148448,0.461368
0.020000,5.193747,7.313356,5.522032,0.727292,-1.890379,-0.147663,0.459310
0.020000,5.206112,7.319457,5.535820,0.689431,-1.893055,-0.133818,0.457382
0.020000,5.217808,7.325201,5.548851,0.651518,-1.895637,-0.129101,0.455581
0.020000,5.228832,7.330591,5.561122,0.613556,-1.898120,-0.124133,0.453903
0.020000,5.239182,7.335630,5.572633,0.575549,-1.900339,-0.110969,0.452345
0.020000,5.248854,7.340321,5.583383,0.537498,-1.902541,-0.110106,0.450904
0.020000,5.257847,7.344668,5.593371,0.499409,-1.904448,-0.095361,0.449577
0.020000,5.266158,7.348672,5.602596,0.461283,-1.906297,-0.092420,0.448362
0.020000,5.273786,7.352337,5.611059,0.423122,-1.908032,-0.086766,0.447256
0.020000,5.280729,7.355663,5.618757,0.384932,-1.909530,-0.074883,0.446257
0.020000,5.286986,7.358653,5.625692,0.346713,-1.910946,-0.070838,0.445363
0.020000,5.292554,7.361308,5.631861,0.308469,-1.912208,-0.063057,0.444573
0.020000,5.297434,7.363631,5.637265,0.270202,-1.913358,-0.057539,0.443884
0.020000,5.301623,7.365621,5.641903,0.231916,-1.914261,-0.045137,0.443295
0.020000,5.305122,7.367281,5.645776,0.193613,-1.915177,-0.045786,0.442806
0.020000,5.307928,7.368612,5.648882,0.155296,-1.915862,-0.034248,0.442414
0.020000,5.310043,7.369613,5.651221,0.116968,-1.916375,-0.025668,0.442120
0.020000,5.311464,7.370285,5.652794,0.078632,-1.916833,-0.022873,0.441923
0.020000,5.312192,7.370630,5.653599,0.040290,-1.917085,-0.012625,0.441822
0.020000,5.312392,7.370724,5.653820,0.011045,-1.462242,22.742161,0.441794
0.020000,5.312401,7.370729,5.653830,0.000486,-0.527943,46.714968,0.441793
0.020000,5.312401,7.370729,5.653830,0.000000,-0.024306,25.181837,0.441793
