dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.045773,7.136106,7.086968,0.758303,-2.292903,0.702747,1.496491
0.020000,6.046814,7.150320,7.101220,0.712617,-2.284271,0.431595,1.498896
0.020000,6.047758,7.163631,7.114564,0.667181,-2.271831,0.622009,1.501101
0.020000,6.048611,7.176038,7.127001,0.621827,-2.267675,0.207815,1.503118
0.020000,6.049381,7.187545,7.138533,0.576628,-2.259932,0.387127,1.504956
0.020000,6.050071,7.198155,7.149166,0.531653,-2.248775,0.557849,1.506622
0.020000,6.050688,7.207865,7.158896,0.486483,-2.258505,-0.486481,1.508125
0.020000,6.051235,7.216685,7.167732,0.441822,-2.233039,1.273315,1.509472
0.020000,6.051717,7.224607,7.175669,0.396830,-2.249585,-0.827313,1.510668
0.020000,6.052137,7.231637,7.182712,0.352144,-2.234306,0.763959,1.511717
0.020000,6.052497,7.237777,7.188862,0.307523,-2.231084,0.161108,1.512626
0.020000,6.052801,7.243028,7.194122,0.262983,-2.226991,0.204637,1.513396
0.020000,6.053050,7.247385,7.198486,0.218185,-2.239895,-0.645211,1.514031
0.020000,6.053246,7.250855,7.201962,0.173818,-2.218352,1.077162,1.514534
0.020000,6.053391,7.253436,7.204546,0.129219,-2.229939,-0.579340,1.514906
0.020000,6.053485,7.255130,7.206243,0.084849,-2.218486,0.572625,1.515150
0.020000,6.053531,7.255957,7.207071,0.041409,-2.172001,2.324229,1.515269
0.020000,6.053543,7.256159,7.207273,0.010094,-1.565745,30.312832,1.515298
0.020000,6.053543,7.256159,7.207273,0.000000,-0.504721,53.051198,1.515298
