dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.712525,5.516152,5.309943,3.129955,3.349936,-3.776473,6.090171
0.020000,5.775254,5.503857,5.373866,3.196147,3.309604,-2.016592,6.089899
0.020000,5.839308,5.491441,5.439112,3.262288,3.307058,-0.127275,6.094308
0.020000,5.904758,5.479214,5.505694,3.329137,3.342443,1.769207,6.103448
0.020000,5.971691,5.467508,5.573643,3.397409,3.413603,3.558014,6.117422
0.020000,6.040195,5.456687,5.642997,3.467711,3.515066,5.073148,6.136374
0.020000,6.110359,5.447145,5.713806,3.540479,3.638418,6.167603,6.160478
0.020000,6.182252,5.439323,5.786124,3.615855,3.768795,6.518871,6.189921
0.020000,6.255909,5.433700,5.859995,3.693566,3.885565,5.838473,6.224868
0.020000,6.331308,5.430800,5.935450,3.772746,3.958982,3.670854,6.265424
0.020000,6.408343,5.431180,6.012485,3.851771,3.951233,-0.387441,0.028393
0.020000,6.486792,5.435406,6.091048,3.928147,3.818825,-6.620419,0.079961
0.020000,6.566297,5.444020,6.171019,3.998533,3.519300,-14.976218,0.136517
0.020000,6.646352,5.457489,6.252199,4.058987,3.022678,-24.831116,0.197359
0.020000,6.726314,5.476149,6.334309,4.105503,2.325844,-34.841712,0.261498
0.020000,6.805448,5.500153,6.417004,4.134766,1.463106,-43.136889,0.327712
0.020000,6.882998,5.529447,6.499902,4.144909,0.507163,-47.797170,0.394646
0.020000,6.958260,5.563771,6.582621,4.135968,-0.447053,-47.710790,0.460945
0.020000,7.030657,5.602697,6.664820,4.109924,-1.302210,-42.757822,0.525398
0.020000,7.099781,5.645690,6.746224,4.070183,-1.987004,-34.239693,0.587034
0.020000,7.165400,5.692176,6.826640,4.020813,-2.468505,-24.075091,0.645169
0.020000,7.222055,5.737077,6.898929,3.614478,-20.316784,-892.413925,0.694715
0.020000,7.273551,5.780524,6.966305,3.368800,-12.283874,401.645511,0.707101
0.020000,7.324843,5.824954,7.034165,3.392977,1.208819,674.634625,0.720761
0.020000,7.375805,5.870396,7.102445,3.413995,1.050915,-7.895188,0.735911
0.020000,7.426393,5.916980,7.171214,3.438434,1.221972,8.552830,0.752822
0.020000,7.476383,5.964695,7.240321,3.455366,0.846597,-18.768748,0.771762
0.020000,7.525404,6.013400,7.309424,3.455134,-0.011614,-42.910528,0.792989
0.020000,7.573244,6.063123,7.378424,3.450036,-0.254920,-12.165317,0.816873
0.020000,7.619837,6.114082,7.447473,3.452452,0.120804,18.786218,0.843955
0.020000,7.665096,6.166557,7.516769,3.464789,0.616862,24.802884,0.874925
0.020000,7.708894,6.220894,7.586560,3.489542,1.237651,31.039455,0.910675
0.020000,7.751052,6.277543,7.657174,3.530718,2.058807,41.057781,0.952363
0.020000,7.791301,6.337078,7.729038,3.593200,3.124073,53.263315,1.001500
0.020000,7.829224,6.400234,7.802705,3.683360,4.508030,69.197853,1.060051
0.020000,7.864156,6.467927,7.878880,3.808717,6.267824,87.989710,1.130514
0.020000,7.895027,6.541224,7.958413,3.976650,8.396673,106.442433,1.215910
0.020000,7.920130,6.621163,8.042201,4.189417,10.638342,112.083459,1.319434
0.020000,7.936927,6.708258,8.130901,4.434999,12.279128,82.039319,1.443427
0.020000,7.942194,6.801547,8.224338,4.671849,11.842483,-21.832273,1.587290
0.020000,7.933056,6.897601,8.320826,4.824390,7.627051,-210.771604,1.745038
0.020000,7.908821,6.990807,8.417131,4.815267,-0.456166,-404.160827,1.905169
0.020000,7.871954,7.075670,8.509657,4.626279,-9.449381,-449.660776,2.054885
0.020000,7.826807,7.149249,8.595982,4.316247,-15.501621,-302.611975,2.185590
0.020000,7.777492,7.211454,8.675364,3.969094,-17.357626,-92.800272,2.294664
0.020000,7.726813,7.263794,8.748219,3.642765,-16.316457,52.058460,2.383608
0.020000,7.676336,7.308173,8.815430,3.360567,-14.109917,110.327022,2.455563
0.020000,7.626825,7.346300,8.877920,3.124483,-11.804181,115.286793,2.513810
0.020000,7.578606,7.379539,8.936485,2.928254,-9.811475,99.635298,2.561175
0.020000,7.531791,7.408928,8.991760,2.763765,-8.224445,79.351504,2.599911
0.020000,7.486392,7.435247,9.044237,2.623827,-6.996904,61.377020,2.631758
0.020000,7.442379,7.459084,9.094290,2.502676,-6.057517,46.969339,2.658047
0.020000,7.399710,7.480888,9.142208,2.395876,-5.340015,35.875099,2.679795
0.020000,7.358338,7.501005,9.188211,2.300156,-4.786003,27.700621,2.697786
0.020000,7.318222,7.519704,9.232471,2.212997,-4.357940,21.403148,2.712629
0.020000,7.279325,7.537201,9.275123,2.132582,-4.020738,16.860090,2.724799
0.020000,7.241614,7.553668,9.316272,2.057474,-3.755402,13.266799,2.734672
0.020000,7.205062,7.569245,9.356004,1.986604,-3.543511,10.594580,2.742549
0.020000,7.169647,7.584045,9.394388,1.919172,-3.371605,8.595303,2.748673
0.020000,7.135350,7.598165,9.431478,1.854511,-3.233037,6.928358,2.753241
0.020000,7.102154,7.611681,9.467320,1.792117,-3.119735,5.665119,2.756412
0.020000,7.070045,7.624660,9.501952,1.731604,-3.025636,4.704979,2.758319
0.020000,7.039014,7.637155,9.535405,1.672648,-2.947778,3.892876,2.759074
0.020000,7.009049,7.649213,9.567705,1.615002,-2.882304,3.273703,2.758769
0.020000,6.980142,7.660873,9.598874,1.558459,-2.827155,2.757448,2.757481
0.020000,6.952287,7.672164,9.628932,1.502855,-2.780214,2.347038,2.755279
0.020000,6.925476,7.683115,9.657893,1.448071,-2.739215,2.049948,2.752218
0.020000,6.899703,7.693747,9.685773,1.393988,-2.704106,1.755446,2.748349
0.020000,6.874962,7.704076,9.712583,1.340534,-2.672733,1.568678,2.743717
0.020000,6.851246,7.714116,9.738337,1.287664,-2.643503,1.461472,2.738362
0.020000,6.828550,7.723877,9.763043,1.235303,-2.618049,1.272738,2.732322
0.020000,6.806867,7.733367,9.786712,1.183449,-2.592668,1.269047,2.725631
0.020000,6.786189,7.742589,9.809353,1.132074,-2.568758,1.195471,2.718324
0.020000,6.766508,7.751547,9.830977,1.081188,-2.544316,1.222130,2.710435
0.020000,6.747815,7.760241,9.851593,1.030785,-2.520124,1.209604,2.701999
0.020000,6.730099,7.768667,9.871211,0.980905,-2.494037,1.304305,2.693052
0.020000,6.713348,7.776825,9.889842,0.931554,-2.467518,1.325996,2.683633
0.020000,6.697549,7.784707,9.907498,0.882803,-2.437549,1.498414,2.673782
0.020000,6.682688,7.792310,9.924191,0.834668,-2.406754,1.539742,2.663544
0.020000,6.668746,7.799626,9.939936,0.787222,-2.372303,1.722555,2.652969
0.020000,6.655706,7.806648,9.954746,0.740525,-2.334849,1.872708,2.642108
0.020000,6.643547,7.813369,9.968639,0.694635,-2.294510,2.016935,2.631020
0.020000,6.632247,7.819781,9.981632,0.649645,-2.249476,2.251703,2.619765
0.020000,6.621781,7.825877,9.993744,0.605593,-2.202633,2.342176,2.608413
0.020000,6.612124,7.831650,10.004995,0.562548,-2.152255,2.518920,2.597035
0.020000,6.603248,7.837093,10.015406,0.520594,-2.097693,2.728090,2.585707
0.020000,6.595126,7.842202,10.025002,0.479770,-2.041177,2.825771,2.574509
0.020000,6.587727,7.846971,10.033805,0.440140,-1.981503,2.983692,2.563526
0.020000,6.581021,7.851396,10.041839,0.401720,-1.921017,3.024305,2.552844
0.020000,6.574979,7.855476,10.049130,0.364533,-1.859325,3.084599,2.542551
0.020000,6.569569,7.859208,10.055702,0.328621,-1.795625,3.185024,2.532734
0.020000,6.564762,7.862592,10.061580,0.293912,-1.735467,3.007919,2.523481
0.020000,6.560531,7.865628,10.066789,0.260420,-1.674590,3.043802,2.514877
0.020000,6.556847,7.868318,10.071350,0.228068,-1.617609,2.849083,2.507004
0.020000,6.553685,7.870663,10.075286,0.196813,-1.562725,2.744200,2.499937
0.020000,6.551023,7.872664,10.078617,0.166519,-1.514725,2.399995,2.493748
0.020000,6.548840,7.874325,10.081360,0.137142,-1.468854,2.293559,2.488498
0.020000,6.547119,7.875648,10.083530,0.108522,-1.430951,1.895144,2.484241
0.020000,6.545846,7.876633,10.085140,0.080503,-1.400966,1.499226,2.481023
0.020000,6.545010,7.877285,10.086200,0.052981,-1.376099,1.243350,2.478876
0.020000,6.544599,7.877606,10.086721,0.026082,-1.344976,1.556145,2.477810
0.020000,6.544498,7.877685,10.086850,0.006430,-0.982583,18.119647,2.477546
0.020000,6.544498,7.877685,10.086850,0.000000,-0.321499,33.054218,2.477546
