dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.837953,6.944482,4.904580,3.241592,-7.456408,86.811137,5.591200
0.020000,4.885653,6.904421,4.966871,3.114548,-6.352162,55.212269,5.578845
0.020000,4.931243,6.865363,5.026903,3.001635,-5.645660,35.325128,5.571463
0.020000,4.975054,6.827432,5.084853,2.897493,-5.207123,21.926843,5.568433
0.020000,5.017328,6.790758,5.140818,2.798258,-4.961742,12.269061,5.569406
0.020000,5.058233,6.755478,5.194836,2.700877,-4.869052,4.634501,5.574252
0.020000,5.097881,6.721750,5.246889,2.602648,-4.911443,-2.119559,5.583030
0.020000,5.136326,6.689754,5.296907,2.500884,-5.088209,-8.838300,5.595990
0.020000,5.173568,6.659708,5.344757,2.392539,-5.417255,-16.452307,5.613598
0.020000,5.209531,6.631872,5.390235,2.273900,-5.931927,-25.733624,5.636581
0.020000,5.244050,6.606564,5.433037,2.140103,-6.689865,-37.896882,5.666013
0.020000,5.276816,6.584173,5.472723,1.984291,-7.790612,-55.037357,5.703449
0.020000,5.307315,6.565165,5.508661,1.796869,-9.371097,-79.024232,5.751129
0.020000,5.334710,6.550069,5.539940,1.563962,-11.645354,-113.712877,5.812265
0.020000,5.357688,6.539397,5.565275,1.266739,-14.861116,-160.788057,5.891416
0.020000,5.374292,6.533399,5.582929,0.882721,-19.200935,-216.990981,5.994721
0.020000,5.382031,6.531513,5.590894,0.398269,-24.222573,-251.081884,6.129303
0.020000,5.378963,6.531575,5.593963,0.153434,-12.241772,599.040057,0.016746
0.020000,5.366473,6.530002,5.606551,0.629398,23.798216,1801.999403,0.218113
0.020000,5.351219,6.524892,5.622639,0.804376,8.748903,-752.465664,0.428878
0.020000,5.340942,6.519040,5.634465,0.591325,-10.652551,-970.072692,0.621500
0.020000,5.338460,6.517096,5.637618,0.157652,-21.683666,-551.555780,0.780350
0.020000,5.342180,6.521416,5.643319,0.285058,6.370330,1402.699823,0.904836
0.020000,5.349522,6.531879,5.656102,0.639118,17.702978,566.632396,1.001230
0.020000,5.358554,6.547332,5.674000,0.894932,12.790720,-245.612912,1.076503
0.020000,5.368121,6.566514,5.695436,1.071778,8.842264,-197.422782,1.136243
0.020000,5.377602,6.588370,5.719260,1.191199,5.971086,-143.558931,1.184519
0.020000,5.386683,6.612088,5.744656,1.269817,3.930905,-102.009008,1.224206
0.020000,5.395222,6.637061,5.771050,1.319670,2.492611,-71.914710,1.257348
0.020000,5.403169,6.662843,5.798028,1.348933,1.463160,-51.472565,1.285408
0.020000,5.410520,6.689091,5.825286,1.362893,0.698023,-38.256855,1.309449
0.020000,5.417297,6.715554,5.852603,1.365861,0.148393,-27.481488,1.330267
0.020000,5.423532,6.742036,5.879809,1.360290,-0.278552,-21.347231,1.348457
0.020000,5.429263,6.768386,5.906775,1.348292,-0.599899,-16.067352,1.364480
0.020000,5.434529,6.794483,5.933399,1.331180,-0.855628,-12.786467,1.378691
0.020000,5.439366,6.820236,5.959602,1.310152,-1.051367,-9.786958,1.391373
0.020000,5.443810,6.845568,5.985320,1.285922,-1.211489,-8.006104,1.402750
0.020000,5.447892,6.870416,6.010501,1.259071,-1.342554,-6.553262,1.413006
0.020000,5.451644,6.894732,6.035105,1.230180,-1.444550,-5.099781,1.422289
0.020000,5.455093,6.918475,6.059097,1.199608,-1.528614,-4.203182,1.430723
0.020000,5.458263,6.941606,6.082445,1.167362,-1.612281,-4.183362,1.438408
0.020000,5.461177,6.964100,6.105127,1.134115,-1.662394,-2.505644,1.445431
0.020000,5.463857,6.985932,6.127123,1.099807,-1.715394,-2.650024,1.451865
0.020000,5.466320,7.007080,6.148413,1.064501,-1.765271,-2.493851,1.457770
0.020000,5.468584,7.027527,6.168985,1.028615,-1.794305,-1.451676,1.463199
0.020000,5.470665,7.047258,6.188826,0.992034,-1.829055,-1.737482,1.468199
0.020000,5.472577,7.066260,6.207924,0.954908,-1.856311,-1.362816,1.472807
