dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.870533,1.718700,3.909807,2.694966,-0.944020,-3.128239,5.118942
0.020000,3.891680,1.669558,3.963306,2.674933,-1.001626,-2.880254,5.118813
0.020000,3.912690,1.620816,4.016383,2.653839,-1.054738,-2.655623,5.120211
0.020000,3.933629,1.572525,4.069018,2.631762,-1.103846,-2.455376,5.123066
0.020000,3.954555,1.524730,4.121193,2.608770,-1.149597,-2.287549,5.127314
0.020000,3.975522,1.477475,4.172892,2.584920,-1.192482,-2.144253,5.132893
0.020000,3.996580,1.430800,4.224097,2.560255,-1.233266,-2.039200,5.139747
0.020000,4.017773,1.384746,4.274793,2.534809,-1.272297,-1.951576,5.147820
0.020000,4.039141,1.339352,4.324965,2.508597,-1.310584,-1.914339,5.157058
0.020000,4.060718,1.294655,4.374598,2.481632,-1.348259,-1.883750,5.167407
0.020000,4.082534,1.250692,4.423676,2.453909,-1.386162,-1.895137,5.178814
0.020000,4.104612,1.207499,4.472184,2.425422,-1.424348,-1.909324,5.191225
0.020000,4.126972,1.165112,4.520107,2.396143,-1.463963,-1.980724,5.204583
0.020000,4.149627,1.123567,4.567428,2.366049,-1.504696,-2.036660,5.218832
0.020000,4.172585,1.082897,4.614130,2.335108,-1.547046,-2.117508,5.233910
0.020000,4.195847,1.043136,4.660196,2.303279,-1.591419,-2.218636,5.249756
0.020000,4.219411,1.004318,4.705606,2.270526,-1.637682,-2.313141,5.266303
0.020000,4.243266,0.966473,4.750342,2.236810,-1.685800,-2.405919,5.283484
0.020000,4.267398,0.929631,4.794384,2.202089,-1.736012,-2.510606,5.301228
0.020000,4.291787,0.893821,4.837711,2.166334,-1.787764,-2.587580,5.319461
0.020000,4.316406,0.859067,4.880301,2.129515,-1.840944,-2.659035,5.338108
0.020000,4.341226,0.825393,4.922134,2.091612,-1.895142,-2.709886,5.357092
0.020000,4.366209,0.792818,4.963186,2.052613,-1.949970,-2.741402,5.376336
0.020000,4.391318,0.761360,5.003436,2.012520,-2.004633,-2.733154,5.395762
0.020000,4.416509,0.731030,5.042863,1.971336,-2.059207,-2.728701,5.415293
0.020000,4.441735,0.701838,5.081445,1.929087,-2.112451,-2.662201,5.434853
0.020000,4.466948,0.673788,5.119161,1.885806,-2.164057,-2.580273,5.454370
0.020000,4.492098,0.646881,5.155991,1.841530,-2.213795,-2.486932,5.473772
0.020000,4.517133,0.621113,5.191918,1.796312,-2.260930,-2.356715,5.492995
0.020000,4.542000,0.596478,5.226922,1.750218,-2.304666,-2.186813,5.511974
0.020000,4.566648,0.572962,5.260988,1.703297,-2.346058,-2.069602,5.530652
0.020000,4.591025,0.550552,5.294101,1.655631,-2.383305,-1.862358,5.548977
0.020000,4.615081,0.529229,5.326247,1.607302,-2.416468,-1.658140,5.566900
0.020000,4.638767,0.508971,5.357414,1.558368,-2.446680,-1.510589,5.584380
0.020000,4.662035,0.489754,5.387592,1.508916,-2.472595,-1.295781,5.601379
0.020000,4.684843,0.471552,5.416772,1.459006,-2.495489,-1.144687,5.617865
0.020000,4.707146,0.454337,5.444947,1.408707,-2.514957,-0.973397,5.633812
0.020000,4.728905,0.438079,5.472109,1.358122,-2.529256,-0.714947,5.649197
0.020000,4.750084,0.422748,5.498254,1.307254,-2.543401,-0.707264,5.664002
0.020000,4.770647,0.408313,5.523378,1.256187,-2.553340,-0.496957,5.678213
