dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.467810,6.884666,4.678043,1.974386,-1.858210,-0.281838,0.622813
0.020000,4.499386,6.907114,4.716785,1.937102,-1.864193,-0.299129,0.613287
0.020000,4.530556,6.928839,4.754779,1.899693,-1.870472,-0.313971,0.604133
0.020000,4.561299,6.949859,4.792022,1.862154,-1.876951,-0.323916,0.595342
0.020000,4.591598,6.970194,4.828512,1.824481,-1.883623,-0.333598,0.586904
0.020000,4.621431,6.989862,4.864245,1.786674,-1.890370,-0.337370,0.578811
0.020000,4.650783,7.008880,4.899220,1.748729,-1.897240,-0.343487,0.571051
0.020000,4.679637,7.027265,4.933433,1.710648,-1.904071,-0.341563,0.563616
0.020000,4.707975,7.045034,4.966881,1.672429,-1.910928,-0.342842,0.556496
0.020000,4.735785,7.062202,4.999563,1.634073,-1.917777,-0.342466,0.549681
0.020000,4.763050,7.078784,5.031475,1.595583,-1.924532,-0.337751,0.543161
0.020000,4.789758,7.094794,5.062614,1.556960,-1.931161,-0.331415,0.536927
0.020000,4.815895,7.110247,5.092978,1.518204,-1.937779,-0.330937,0.530971
0.020000,4.841451,7.125156,5.122564,1.479321,-1.944173,-0.319687,0.525282
0.020000,4.866413,7.139533,5.151370,1.440311,-1.950487,-0.315721,0.519852
0.020000,4.890770,7.153391,5.179394,1.401178,-1.956655,-0.308375,0.514672
0.020000,4.914513,7.166740,5.206633,1.361925,-1.962615,-0.297986,0.509733
0.020000,4.937632,7.179592,5.233084,1.322556,-1.968465,-0.292506,0.505028
0.020000,4.960118,7.191958,5.258745,1.283074,-1.974100,-0.281740,0.500549
0.020000,4.981962,7.203846,5.283615,1.243482,-1.979584,-0.274208,0.496287
0.020000,5.003156,7.215267,5.307690,1.203785,-1.984856,-0.263625,0.492235
0.020000,5.023693,7.226229,5.330970,1.163985,-1.989996,-0.256967,0.488386
0.020000,5.043566,7.236742,5.353452,1.124087,-1.994905,-0.245478,0.484733
0.020000,5.062768,7.246811,5.375134,1.084095,-1.999631,-0.236301,0.481270
0.020000,5.081292,7.256446,5.396014,1.044011,-2.004163,-0.226613,0.477989
0.020000,5.099133,7.265654,5.416091,1.003840,-2.008574,-0.220544,0.474884
0.020000,5.116285,7.274440,5.435363,0.963586,-2.012693,-0.205929,0.471951
0.020000,5.132743,7.282812,5.453828,0.923252,-2.016717,-0.201228,0.469183
0.020000,5.148502,7.290775,5.471484,0.882842,-2.020499,-0.189068,0.466574
0.020000,5.163558,7.298335,5.488332,0.842359,-2.024116,-0.180858,0.464120
0.020000,5.177906,7.305497,5.504368,0.801808,-2.027577,-0.173073,0.461815
0.020000,5.191543,7.312266,5.519592,0.761192,-2.030792,-0.160713,0.459656
0.020000,5.204464,7.318646,5.534002,0.720513,-2.033932,-0.157024,0.457638
0.020000,5.216666,7.324641,5.547597,0.679778,-2.036773,-0.142021,0.455756
0.020000,5.228146,7.330256,5.560377,0.638988,-2.039519,-0.137342,0.454007
0.020000,5.238902,7.335494,5.572340,0.598146,-2.042072,-0.127616,0.452387
0.020000,5.248929,7.340358,5.583485,0.557257,-2.044468,-0.119827,0.450893
0.020000,5.258227,7.344851,5.593812,0.516324,-2.046640,-0.108566,0.449521
0.020000,5.266792,7.348977,5.603319,0.475350,-2.048706,-0.103348,0.448270
0.020000,5.274622,7.352738,5.612006,0.434339,-2.050544,-0.091889,0.447135
0.020000,5.281717,7.356135,5.619871,0.393293,-2.052294,-0.087483,0.446116
0.020000,5.288073,7.359172,5.626916,0.352217,-2.053824,-0.076528,0.445209
0.020000,5.293690,7.361849,5.633138,0.311113,-2.055172,-0.067364,0.444412
0.020000,5.298566,7.364169,5.638538,0.269985,-2.056393,-0.061057,0.443725
0.020000,5.302700,7.366132,5.643114,0.228836,-2.057459,-0.053289,0.443144
0.020000,5.306091,7.367741,5.646868,0.187670,-2.058333,-0.043700,0.442670
0.020000,5.308739,7.368995,5.649798,0.146489,-2.059037,-0.035236,0.442302
0.020000,5.310642,7.369897,5.651904,0.105296,-2.059654,-0.030843,0.442037
0.020000,5.311801,7.370445,5.653185,0.064094,-2.060066,-0.020581,0.441876
0.020000,5.312297,7.370680,5.653735,0.027469,-1.831260,11.440303,0.441808
0.020000,5.312401,7.370729,5.653849,0.005722,-1.087335,37.196262,0.441793
0.020000,5.312401,7.370729,5.653849,0.000000,-0.286124,40.060510,0.441793
