dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.645012,7.458012,4.606711,1.625625,-2.181175,-0.904277,0.818360
0.020000,4.666760,7.480983,4.638344,1.581646,-2.198950,-0.888752,0.807059
0.020000,4.688149,7.503071,4.669091,1.537326,-2.216015,-0.853272,0.795875
0.020000,4.709153,7.524285,4.698944,1.492671,-2.232776,-0.838045,0.784831
0.020000,4.729749,7.544635,4.727898,1.447695,-2.248774,-0.799884,0.773951
0.020000,4.749912,7.564133,4.755946,1.402408,-2.264341,-0.778370,0.763257
0.020000,4.769619,7.582789,4.783083,1.356826,-2.279138,-0.739839,0.752769
0.020000,4.788845,7.600616,4.809302,1.310959,-2.293304,-0.708312,0.742507
0.020000,4.807568,7.617626,4.834599,1.264831,-2.306418,-0.655682,0.732491
0.020000,4.825766,7.633834,4.858968,1.218443,-2.319386,-0.648405,0.722738
0.020000,4.843416,7.649252,4.882404,1.171824,-2.330972,-0.579299,0.713264
0.020000,4.860498,7.663896,4.904904,1.124984,-2.341983,-0.550575,0.704086
0.020000,4.876992,7.677779,4.926463,1.077942,-2.352124,-0.507038,0.695219
0.020000,4.892878,7.690916,4.947076,1.030696,-2.362307,-0.509165,0.686674
0.020000,4.908138,7.703321,4.966742,0.983296,-2.369989,-0.384066,0.678466
0.020000,4.922754,7.715008,4.985457,0.935713,-2.379163,-0.458704,0.670604
0.020000,4.936709,7.725993,5.003217,0.887999,-2.385688,-0.326241,0.663101
0.020000,4.949988,7.736289,5.020020,0.840150,-2.392446,-0.337897,0.655964
0.020000,4.962576,7.745910,5.035863,0.792185,-2.398226,-0.289002,0.649202
0.020000,4.974459,7.754869,5.050745,0.744089,-2.404839,-0.330680,0.642824
0.020000,4.985624,7.763180,5.064664,0.695934,-2.407747,-0.145409,0.636836
0.020000,4.996060,7.770853,5.077617,0.647651,-2.414127,-0.318976,0.631244
0.020000,5.005755,7.777902,5.089603,0.599319,-2.416583,-0.122788,0.626053
0.020000,5.014699,7.784336,5.100622,0.550918,-2.420065,-0.174105,0.621268
0.020000,5.022883,7.790168,5.110671,0.502454,-2.423191,-0.156333,0.616894
0.020000,5.030298,7.795405,5.119749,0.453924,-2.426500,-0.165438,0.612934
0.020000,5.036938,7.800057,5.127857,0.405381,-2.427143,-0.032121,0.609391
0.020000,5.042796,7.804133,5.134992,0.356779,-2.430128,-0.149246,0.606268
0.020000,5.047865,7.807637,5.141155,0.308143,-2.431791,-0.083194,0.603567
0.020000,5.052142,7.810578,5.146345,0.259495,-2.432386,-0.029728,0.601290
0.020000,5.055620,7.812960,5.150561,0.210800,-2.434777,-0.119535,0.599438
0.020000,5.058299,7.814787,5.153803,0.162114,-2.434270,0.025346,0.598013
0.020000,5.060174,7.816063,5.156072,0.113407,-2.435374,-0.055227,0.597016
0.020000,5.061244,7.816790,5.157366,0.064699,-2.435389,-0.000732,0.596447
0.020000,5.061644,7.817062,5.157849,0.024162,-2.026848,20.427068,0.596234
0.020000,5.061710,7.817107,5.157929,0.003993,-1.008457,50.919506,0.596199
0.020000,5.061710,7.817107,5.157929,0.000000,-0.199654,40.440150,0.596199
