dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.304238,7.295731,5.403052,0.601125,-1.867820,0.308975,0.649202
0.020000,5.313243,7.302520,5.414329,0.563858,-1.863333,0.224349,0.642824
0.020000,5.321693,7.308809,5.424863,0.526717,-1.857034,0.314953,0.636836
0.020000,5.329583,7.314611,5.434656,0.489631,-1.854294,0.137030,0.631244
0.020000,5.336905,7.319934,5.443709,0.452642,-1.849447,0.242335,0.626053
0.020000,5.343654,7.324790,5.452023,0.415719,-1.846175,0.163583,0.621268
0.020000,5.349825,7.329187,5.459600,0.378852,-1.843369,0.140326,0.616894
0.020000,5.355412,7.333133,5.466441,0.342024,-1.841372,0.099854,0.612934
0.020000,5.360412,7.336636,5.472546,0.305264,-1.837981,0.169512,0.609391
0.020000,5.364821,7.339703,5.477916,0.268526,-1.836919,0.053146,0.606268
0.020000,5.368635,7.342340,5.482553,0.231819,-1.835374,0.077235,0.603567
0.020000,5.371851,7.344552,5.486456,0.195149,-1.833495,0.093946,0.601290
0.020000,5.374466,7.346342,5.489625,0.158481,-1.833398,0.004829,0.599438
0.020000,5.376479,7.347716,5.492062,0.121850,-1.831522,0.093822,0.598013
0.020000,5.377888,7.348675,5.493767,0.085226,-1.831229,0.014635,0.597016
0.020000,5.378692,7.349221,5.494739,0.048616,-1.830469,0.038034,0.596447
0.020000,5.378993,7.349425,5.495102,0.018155,-1.523066,15.370114,0.596234
0.020000,5.379043,7.349459,5.495162,0.003000,-0.757738,38.266396,0.596199
0.020000,5.379043,7.349459,5.495162,0.000000,-0.150014,30.386216,0.596199
