dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.338616,6.088635,4.357049,2.204113,-1.652719,-0.724491,1.253823
0.020000,5.351828,6.129992,4.400465,2.170803,-1.665513,-0.639681,1.269278
0.020000,5.364217,6.170898,4.443206,2.137048,-1.687731,-1.110888,1.284096
0.020000,5.375823,6.211326,4.485267,2.103087,-1.698080,-0.517451,1.298301
0.020000,5.386686,6.251251,4.526643,2.068785,-1.715102,-0.851133,1.311914
0.020000,5.396843,6.290646,4.567327,2.034186,-1.729958,-0.742816,1.324959
0.020000,5.406330,6.329488,4.607310,1.999174,-1.750558,-1.029982,1.337457
0.020000,5.415183,6.367757,4.646590,1.964008,-1.758328,-0.388491,1.349431
0.020000,5.423434,6.405432,4.685158,1.928394,-1.780672,-1.117185,1.360900
0.020000,5.431117,6.442496,4.723010,1.892580,-1.790720,-0.502409,1.371886
0.020000,5.438261,6.478931,4.760139,1.856457,-1.806143,-0.771142,1.382409
0.020000,5.444897,6.514722,4.796540,1.820032,-1.821262,-0.755989,1.392487
0.020000,5.451054,6.549856,4.832209,1.783485,-1.827345,-0.304133,1.402139
0.020000,5.456757,6.584317,4.867139,1.746492,-1.849648,-1.115128,1.411382
0.020000,5.462034,6.618095,4.901327,1.709394,-1.854902,-0.262702,1.420234
0.020000,5.466909,6.651179,4.934768,1.672054,-1.866996,-0.604707,1.428709
0.020000,5.471407,6.683559,4.967458,1.634509,-1.877256,-0.513029,1.436824
0.020000,5.475549,6.715223,4.999392,1.596699,-1.890484,-0.661374,1.444593
0.020000,5.479357,6.746164,5.030567,1.558723,-1.898799,-0.415739,1.452029
0.020000,5.482853,6.776374,5.060978,1.520582,-1.907043,-0.412229,1.459146
0.020000,5.486056,6.805846,5.090624,1.482291,-1.914594,-0.377557,1.465956
0.020000,5.488984,6.834573,5.119500,1.443781,-1.925503,-0.545443,1.472470
0.020000,5.491655,6.862548,5.147602,1.405096,-1.934237,-0.436690,1.478700
0.020000,5.494087,6.889765,5.174927,1.366279,-1.940822,-0.329224,1.484656
0.020000,5.496295,6.916220,5.201475,1.327374,-1.945292,-0.223500,1.490349
0.020000,5.498296,6.941909,5.227241,1.288329,-1.952251,-0.347951,1.495788
