dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.820548,0.725313,5.544867,1.290089,-2.133333,0.000000,5.584380
0.020000,4.840113,0.709155,5.570242,1.247422,-2.133333,-0.000000,5.601379
0.020000,4.859279,0.693859,5.594764,1.204756,-2.133333,0.000000,5.617865
0.020000,4.878015,0.679398,5.618432,1.162089,-2.133333,-0.000000,5.633812
0.020000,4.896292,0.665742,5.641247,1.119422,-2.133333,0.000000,5.649197
0.020000,4.914082,0.652864,5.663209,1.076756,-2.133333,-0.000000,5.664002
0.020000,4.931358,0.640736,5.684318,1.034089,-2.133333,0.000000,5.678213
0.020000,4.948096,0.629330,5.704573,0.991422,-2.133333,-0.000000,5.691821
0.020000,4.964273,0.618618,5.723974,0.948756,-2.133333,0.000000,5.704817
0.020000,4.979867,0.608575,5.742523,0.906089,-2.133333,-0.000000,5.717198
0.020000,4.994858,0.599174,5.760218,0.863422,-2.133333,0.000000,5.728961
0.020000,5.009228,0.590391,5.777060,0.820756,-2.133333,-0.000000,5.740108
0.020000,5.022959,0.582201,5.793048,0.778089,-2.133333,-0.000000,5.750640
0.020000,5.036036,0.574581,5.808183,0.735422,-2.133333,0.000000,5.760560
0.020000,5.048445,0.567510,5.822465,0.692756,-2.133333,-0.000000,5.769873
0.020000,5.060171,0.560967,5.835894,0.650089,-2.133333,0.000000,5.778586
0.020000,5.071204,0.554932,5.848469,0.607422,-2.133333,0.000000,5.786702
0.020000,5.081531,0.549388,5.860191,0.564756,-2.133333,0.000000,5.794230
0.020000,5.091144,0.544316,5.871059,0.522089,-2.133333,-0.000000,5.801175
0.020000,5.100032,0.539702,5.881074,0.479422,-2.133333,0.000000,5.807545
0.020000,5.108190,0.535530,5.890236,0.436756,-2.133333,-0.000000,5.813346
0.020000,5.115607,0.531788,5.898544,0.394089,-2.133333,0.000000,5.818585
0.020000,5.122280,0.528463,5.905999,0.351422,-2.133333,0.000000,5.823267
0.020000,5.128202,0.525545,5.912601,0.308756,-2.133333,0.000000,5.827398
0.020000,5.133368,0.523024,5.918350,0.266089,-2.133333,0.000000,5.830984
0.020000,5.137775,0.520892,5.923245,0.223422,-2.133333,-0.000000,5.834030
0.020000,5.141417,0.519142,5.927287,0.180756,-2.133333,-0.000000,5.836538
0.020000,5.144294,0.517767,5.930475,0.138089,-2.133333,0.000000,5.838513
0.020000,5.146403,0.516764,5.932810,0.095422,-2.133333,0.000000,5.839957
0.020000,5.147742,0.516129,5.934292,0.052756,-2.133333,0.000000,5.840872
0.020000,5.148361,0.515836,5.934977,0.015711,-1.852229,14.055241,5.841295
0.020000,5.148503,0.515769,5.935134,0.000000,-0.785562,53.333333,5.841392
0.020000,5.148503,0.515769,5.935134,0.000000,0.000000,39.278093,5.841392
