dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.854930,3.080949,5.323297,3.706572,4.388952,7.966016,6.167046
0.020000,5.930155,3.070593,5.399231,3.796696,4.506176,5.861158,6.124793
0.020000,6.006613,3.056498,5.476978,3.887329,4.531680,1.275223,6.076118
0.020000,6.083953,3.038053,5.556487,3.975431,4.405093,-6.329334,6.021200
0.020000,6.161654,3.014700,5.637621,4.056741,4.065503,-16.979518,5.960517
0.020000,6.239025,2.986001,5.720143,4.126096,3.467743,-29.888013,5.894918
0.020000,6.315233,2.951720,5.803707,4.178198,2.605118,-43.131210,5.825624
0.020000,6.389376,2.911867,5.887882,4.208751,1.527621,-53.874868,5.754163
0.020000,6.460584,2.866723,5.972195,4.215618,0.343347,-59.213699,5.682216
0.020000,6.528126,2.816803,6.056182,4.199357,-0.813031,-57.818907,5.611421
0.020000,6.591419,2.762834,6.139360,4.158928,-2.021440,-60.420437,5.543259
0.020000,6.649954,2.705814,6.221077,4.085851,-3.653852,-81.620606,5.479053
0.020000,6.703456,2.646832,6.300710,3.981636,-5.210754,-77.845132,5.419733
0.020000,6.747892,2.592332,6.371029,3.515959,-23.283876,-903.656067,5.381417
0.020000,6.787357,2.541909,6.435060,3.201523,-15.721802,378.103678,5.371313
0.020000,6.825984,2.491448,6.498608,3.177403,-1.205984,725.790903,5.359895
0.020000,6.863720,2.440894,6.561693,3.154281,-1.156113,2.493553,5.347095
0.020000,6.900512,2.390189,6.624340,3.132351,-1.096493,2.980982,5.332825
0.020000,6.936301,2.339272,6.686577,3.111806,-1.027257,3.461800,5.316990
0.020000,6.971024,2.288080,6.748433,3.092848,-0.947860,3.969881,5.299476
0.020000,7.004611,2.236545,6.809947,3.075692,-0.857811,4.502434,5.280156
0.020000,7.036985,2.184596,6.871158,3.060557,-0.756782,5.051478,5.258887
0.020000,7.068062,2.132160,6.932112,3.047662,-0.644749,5.601646,5.235509
0.020000,7.097742,2.079161,6.992856,3.037218,-0.522205,6.127189,5.209850
0.020000,7.125915,2.025521,7.053444,3.029421,-0.389822,6.619129,5.181722
0.020000,7.152452,1.971165,7.113932,3.024390,-0.251561,6.913082,5.150929
0.020000,7.177206,1.916023,7.174376,3.022179,-0.110559,7.050092,5.117271
0.020000,7.200010,1.860034,7.234830,3.022713,0.026717,6.863797,5.080553
0.020000,7.220673,1.803156,7.295345,3.025755,0.152108,6.269540,5.040598
0.020000,7.238981,1.745372,7.355960,3.030752,0.249821,4.885678,4.997266
0.020000,7.254699,1.686704,7.416698,3.036864,0.305601,2.788972,4.950479
0.020000,7.267578,1.627224,7.477555,3.042895,0.301574,-0.201322,4.900243
0.020000,7.277368,1.567073,7.538498,3.047137,0.212083,-4.474548,4.846684
0.020000,7.283831,1.506465,7.599450,3.047591,0.022691,-9.469645,4.790069
0.020000,7.286767,1.445696,7.660289,3.041966,-0.281227,-15.195876,4.730830
0.020000,7.286039,1.385142,7.720848,3.027951,-0.700775,-20.977388,4.669561
0.020000,7.281598,1.325235,7.780919,3.003541,-1.220481,-25.985337,4.606998
0.020000,7.273504,1.266443,7.840266,2.967353,-1.809384,-29.445124,4.543977
0.020000,7.261924,1.209225,7.898644,2.918891,-2.423118,-30.686704,4.481367
0.020000,7.247130,1.153999,7.955817,2.858656,-3.011760,-29.432125,4.420003
0.020000,7.229477,1.101106,8.011578,2.788038,-3.530884,-25.956178,4.360619
0.020000,7.209367,1.050796,8.065759,2.709056,-3.949109,-20.911256,4.303810
0.020000,7.187222,1.003216,8.118240,2.624032,-4.251217,-15.105397,4.250001
0.020000,7.163458,0.958424,8.168945,2.535289,-4.437126,-9.295458,4.199458
0.020000,7.138459,0.916401,8.217842,2.444808,-4.524074,-4.347387,4.152300
0.020000,7.112571,0.877069,8.264929,2.354370,-4.521866,0.110386,4.108528
