dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.770055,7.248322,6.754463,0.316007,-2.133333,0.000000,1.511717
0.020000,5.770400,7.254205,6.760356,0.273340,-2.133333,0.000000,1.512626
0.020000,5.770691,7.259239,6.765396,0.230674,-2.133333,-0.000000,1.513396
0.020000,5.770930,7.263416,6.769583,0.188007,-2.133333,0.000000,1.514031
0.020000,5.771118,7.266745,6.772917,0.145340,-2.133333,0.000000,1.514534
0.020000,5.771257,7.269221,6.775397,0.102674,-2.133333,0.000000,1.514906
0.020000,5.771348,7.270846,6.777024,0.060007,-2.133333,-0.000000,1.515150
0.020000,5.771392,7.271640,6.777817,0.019337,-2.033509,4.991229,1.515269
0.020000,5.771403,7.271833,6.778011,0.000000,-0.966842,53.333333,1.515298
0.020000,5.771403,7.271833,6.778011,0.000000,0.000000,48.342104,1.515298
