dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.736605,1.119321,6.325759,0.796380,-2.133333,-0.000000,4.834653
0.020000,5.738415,1.103926,6.341259,0.753713,-2.133333,0.000000,4.824267
0.020000,5.739979,1.089362,6.355907,0.711046,-2.133333,-0.000000,4.814482
0.020000,5.741322,1.075634,6.369701,0.668380,-2.133333,0.000000,4.805298
0.020000,5.742467,1.062743,6.382642,0.625713,-2.133333,0.000000,4.796712
0.020000,5.743437,1.050695,6.394730,0.583046,-2.133333,-0.000000,4.788721
0.020000,5.744252,1.039490,6.405964,0.540380,-2.133333,0.000000,4.781320
0.020000,5.744932,1.029132,6.416345,0.497713,-2.133333,-0.000000,4.774506
0.020000,5.745494,1.019621,6.425873,0.455046,-2.133333,0.000000,4.768274
0.020000,5.745954,1.010959,6.434547,0.412380,-2.133333,-0.000000,4.762618
0.020000,5.746327,1.003147,6.442368,0.369713,-2.133333,0.000000,4.757535
0.020000,5.746625,0.996185,6.449335,0.327046,-2.133333,-0.000000,4.753019
0.020000,5.746862,0.990076,6.455450,0.284380,-2.133333,0.000000,4.749067
0.020000,5.747046,0.984818,6.460711,0.241713,-2.133333,0.000000,4.745675
0.020000,5.747186,0.980413,6.465118,0.199046,-2.133333,0.000000,4.742838
0.020000,5.747290,0.976860,6.468672,0.156380,-2.133333,-0.000000,4.740555
0.020000,5.747364,0.974160,6.471373,0.113713,-2.133333,-0.000000,4.738822
0.020000,5.747412,0.972313,6.473221,0.071046,-2.133333,0.000000,4.737638
0.020000,5.747436,0.971319,6.474215,0.028380,-2.133333,0.000000,4.737001
0.020000,5.747444,0.971000,6.474534,0.003523,-1.242824,44.525449,4.736797
0.020000,5.747445,0.970965,6.474569,0.000000,-0.176158,53.333333,4.736774
0.020000,5.747445,0.970965,6.474569,0.000000,0.000000,8.807885,4.736774
