dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.674688,2.781783,4.548913,3.137863,-2.676072,-0.483066,5.200378
0.020000,5.703005,2.726982,4.610598,3.084248,-2.680718,-0.232312,5.178356
0.020000,5.729659,2.672546,4.671209,3.030554,-2.684702,-0.199217,5.157111
0.020000,5.754720,2.618537,4.730748,2.976981,-2.678659,0.302147,5.136640
0.020000,5.778260,2.565015,4.789219,2.923519,-2.673101,0.277893,5.116933
0.020000,5.800352,2.512031,4.846624,2.870256,-2.663146,0.497751,5.097980
0.020000,5.821064,2.459635,4.902965,2.817080,-2.658823,0.216184,5.079765
0.020000,5.840468,2.407866,4.958251,2.764290,-2.639466,0.967846,5.062270
0.020000,5.858628,2.356763,5.012486,2.711714,-2.628806,0.532965,5.045476
0.020000,5.875612,2.306358,5.065674,2.659434,-2.613982,0.741196,5.029362
0.020000,5.891482,2.256681,5.117825,2.607522,-2.595640,0.917111,5.013907
0.020000,5.906298,2.207760,5.168940,2.555768,-2.587665,0.398754,4.999089
0.020000,5.920120,2.159616,5.219029,2.504468,-2.564992,1.133680,4.984884
0.020000,5.933003,2.112268,5.268099,2.453463,-2.550256,0.736782,4.971271
0.020000,5.945001,2.065734,5.316155,2.402800,-2.533191,0.853232,4.958226
0.020000,5.956165,2.020031,5.363201,2.352332,-2.523391,0.489990,4.945728
0.020000,5.966543,1.975168,5.409248,2.302348,-2.499197,1.209727,4.933755
0.020000,5.976181,1.931162,5.454298,2.252488,-2.492985,0.310619,4.922285
0.020000,5.985123,1.888018,5.498358,2.203021,-2.473341,0.982199,4.911299
0.020000,5.993412,1.845747,5.541434,2.153800,-2.461055,0.614299,4.900776
0.020000,6.001087,1.804357,5.583531,2.104810,-2.449516,0.576921,4.890698
0.020000,6.008185,1.763849,5.624655,2.056236,-2.428706,1.040527,4.881046
0.020000,6.014741,1.724234,5.664809,2.007680,-2.427777,0.046440,4.871803
0.020000,6.020791,1.685514,5.703999,1.959513,-2.408375,0.970120,4.862951
0.020000,6.026364,1.647691,5.742230,1.911552,-2.398028,0.517333,4.854476
0.020000,6.031493,1.610769,5.779507,1.863818,-2.386726,0.565094,4.846361
0.020000,6.036204,1.574752,5.815831,1.816219,-2.379917,0.340437,4.838592
0.020000,6.040526,1.539640,5.851208,1.768847,-2.368594,0.566155,4.831156
0.020000,6.044484,1.505435,5.885642,1.721682,-2.358259,0.516774,4.824040
0.020000,6.048102,1.472136,5.919136,1.674719,-2.348164,0.504712,4.817230
0.020000,6.051404,1.439747,5.951693,1.627862,-2.342838,0.266322,4.810715
