dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.330256,2.984504,5.328376,0.554494,-2.241891,0.125126,1.560698
0.020000,3.330350,2.994696,5.338568,0.509601,-2.244678,-0.139329,1.562338
0.020000,3.330422,3.003993,5.347865,0.464867,-2.236701,0.398849,1.563828
0.020000,3.330475,3.012394,5.356266,0.420045,-2.241114,-0.220682,1.565169
0.020000,3.330513,3.019900,5.363773,0.375325,-2.235960,0.257706,1.566363
0.020000,3.330539,3.026512,5.370385,0.330603,-2.236108,-0.007398,1.567411
0.020000,3.330555,3.032230,5.376103,0.285895,-2.235433,0.033756,1.568315
0.020000,3.330566,3.037054,5.380927,0.241216,-2.233937,0.074783,1.569076
0.020000,3.330571,3.040985,5.384858,0.196551,-2.233221,0.035806,1.569695
0.020000,3.330574,3.044022,5.387895,0.151847,-2.235242,-0.101047,1.570172
0.020000,3.330575,3.046166,5.390039,0.107219,-2.231379,0.193171,1.570509
0.020000,3.330575,3.047418,5.391291,0.062584,-2.231734,-0.017755,1.570705
0.020000,3.330575,3.047910,5.391783,0.024611,-1.898644,16.654508,1.570782
0.020000,3.330575,3.048000,5.391873,0.004482,-1.006475,44.608436,1.570796
0.020000,3.330575,3.048000,5.391873,0.000000,-0.224096,39.118937,1.570796
