dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.276697,2.299475,4.176777,2.334684,-1.599628,-0.368889,5.097980
0.020000,5.293625,2.256651,4.222824,2.302374,-1.615460,-0.791573,5.079765
0.020000,5.309558,2.214141,4.268223,2.269932,-1.622105,-0.332273,5.062270
0.020000,5.324540,2.171980,4.312966,2.237168,-1.638229,-0.806213,5.045476
0.020000,5.338616,2.130205,4.357049,2.204113,-1.652719,-0.724491,5.029362
0.020000,5.351828,2.088848,4.400465,2.170803,-1.665513,-0.639681,5.013907
0.020000,5.364217,2.047942,4.443206,2.137048,-1.687731,-1.110888,4.999089
0.020000,5.375823,2.007514,4.485267,2.103087,-1.698080,-0.517451,4.984884
0.020000,5.386686,1.967589,4.526643,2.068785,-1.715102,-0.851133,4.971271
0.020000,5.396843,1.928194,4.567327,2.034186,-1.729958,-0.742816,4.958226
0.020000,5.406330,1.889352,4.607310,1.999174,-1.750558,-1.029982,4.945728
0.020000,5.415183,1.851083,4.646590,1.964008,-1.758328,-0.388491,4.933755
0.020000,5.423434,1.813408,4.685158,1.928394,-1.780672,-1.117185,4.922285
0.020000,5.431117,1.776344,4.723010,1.892580,-1.790720,-0.502409,4.911299
0.020000,5.438261,1.739909,4.760139,1.856457,-1.806143,-0.771142,4.900776
0.020000,5.444897,1.704118,4.796540,1.820032,-1.821262,-0.755989,4.890698
0.020000,5.451054,1.668984,4.832209,1.783485,-1.827345,-0.304133,4.881046
0.020000,5.456757,1.634523,4.867139,1.746492,-1.849648,-1.115128,4.871803
0.020000,5.462034,1.600745,4.901327,1.709394,-1.854902,-0.262702,4.862951
0.020000,5.466909,1.567661,4.934768,1.672054,-1.866996,-0.604707,4.854476
0.020000,5.471407,1.535282,4.967458,1.634509,-1.877256,-0.513029,4.846361
0.020000,5.475549,1.503617,4.999392,1.596699,-1.890484,-0.661374,4.838592
0.020000,5.479357,1.472676,5.030567,1.558723,-1.898799,-0.415739,4.831156
0.020000,5.482853,1.442466,5.060978,1.520582,-1.907043,-0.412229,4.824040
0.020000,5.486056,1.412994,5.090624,1.482291,-1.914594,-0.377557,4.817230
0.020000,5.488984,1.384267,5.119500,1.443781,-1.925503,-0.545443,4.810715
0.020000,5.491655,1.356292,5.147602,1.405096,-1.934237,-0.436690,4.804485
0.020000,5.494087,1.329075,5.174927,1.366279,-1.940822,-0.329224,4.798529
0.020000,5.496295,1.302620,5.201475,1.327374,-1.945292,-0.223500,4.792836
0.020000,5.498296,1.276931,5.227241,1.288329,-1.952251,-0.347951,4.787398
0.020000,5.500103,1.252015,5.252223,1.249083,-1.962276,-0.501284,4.782205
0.020000,5.501731,1.227874,5.276418,1.209765,-1.965887,-0.180537,4.777249
0.020000,5.503193,1.204513,5.299826,1.170364,-1.970041,-0.207701,4.772522
0.020000,5.504501,1.181934,5.322442,1.130825,-1.976977,-0.346815,4.768017
0.020000,5.505667,1.160142,5.344266,1.091182,-1.982162,-0.259218,4.763727
0.020000,5.506704,1.139138,5.365295,1.051469,-1.985625,-0.173155,4.759645
0.020000,5.507620,1.118924,5.385530,1.011721,-1.987401,-0.088807,4.755764
0.020000,5.508427,1.099508,5.404963,0.971674,-2.002349,-0.747413,4.752080
0.020000,5.509134,1.080884,5.423600,0.931849,-1.991253,0.554782,4.748587
0.020000,5.509750,1.063061,5.441434,0.891675,-2.008702,-0.872421,4.745278
0.020000,5.510283,1.046037,5.458466,0.851598,-2.003831,0.243530,4.742151
0.020000,5.510742,1.029815,5.474694,0.811436,-2.008143,-0.215590,4.739199
0.020000,5.511134,1.014396,5.490118,0.771195,-2.012050,-0.195355,4.736419
0.020000,5.511466,0.999782,5.504736,0.730904,-2.014530,-0.123980,4.733807
0.020000,5.511745,0.985973,5.518548,0.690592,-2.015604,-0.053718,4.731359
0.020000,5.511977,0.972972,5.531551,0.650141,-2.022543,-0.346920,4.729071
0.020000,5.512167,0.960780,5.543745,0.609699,-2.022077,0.023299,4.726942
0.020000,5.512322,0.949396,5.555130,0.569246,-2.022655,-0.028937,4.724967
0.020000,5.512445,0.938822,5.565705,0.528752,-2.024706,-0.102521,4.723143
0.020000,5.512542,0.929060,5.575467,0.488114,-2.031937,-0.361576,4.721470
0.020000,5.512616,0.920109,5.584418,0.447562,-2.027567,0.218501,4.719944
0.020000,5.512672,0.911970,5.592558,0.406957,-2.030262,-0.134745,4.718562
0.020000,5.512713,0.904644,5.599884,0.366323,-2.031713,-0.072546,4.717324
0.020000,5.512741,0.898130,5.606398,0.325684,-2.031930,-0.010873,4.716228
0.020000,5.512761,0.892431,5.612097,0.284970,-2.035708,-0.188899,4.715272
0.020000,5.512773,0.887546,5.616981,0.244218,-2.037597,-0.094432,4.714455
0.020000,5.512780,0.883474,5.621054,0.203621,-2.029869,0.386426,4.713776
0.020000,5.512783,0.880219,5.624309,0.162743,-2.043887,-0.700913,4.713234
0.020000,5.512785,0.877777,5.626750,0.122078,-2.033255,0.531589,4.712828
0.020000,5.512785,0.876150,5.628378,0.081363,-2.035744,-0.124439,4.712558
0.020000,5.512785,0.875337,5.629190,0.040647,-2.035790,-0.002317,4.712423
0.020000,5.512785,0.875134,5.629393,0.010151,-1.524780,25.550494,4.712389
0.020000,5.512785,0.875134,5.629393,0.000000,-0.507573,50.860366,4.712389
