dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.660383,7.860081,9.858933,0.428022,-2.162379,0.504546,2.639739
0.020000,6.653633,7.863785,9.866632,0.384960,-2.153146,0.461645,2.639616
0.020000,6.647636,7.867077,9.873474,0.342061,-2.144906,0.411980,2.639477
0.020000,6.642389,7.869958,9.879460,0.299310,-2.137557,0.367454,2.639331
0.020000,6.637890,7.872430,9.884594,0.256691,-2.130955,0.330102,2.639189
0.020000,6.634136,7.874493,9.888877,0.214181,-2.125517,0.271912,2.639059
0.020000,6.631125,7.876148,9.892312,0.171766,-2.120738,0.238952,2.638945
0.020000,6.628857,7.877395,9.894901,0.129424,-2.117089,0.182451,2.638855
0.020000,6.627330,7.878235,9.896644,0.087141,-2.114180,0.145446,2.638792
0.020000,6.626543,7.878667,9.897542,0.044894,-2.112356,0.091207,2.638759
0.020000,6.626323,7.878788,9.897793,0.012556,-1.616878,24.773903,2.638750
0.020000,6.626311,7.878795,9.897806,0.000667,-0.594452,51.121271,2.638749
0.020000,6.626311,7.878795,9.897806,0.000000,-0.033350,28.055092,2.638749
