dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.945727,2.049875,4.818049,2.418140,-3.057720,2.193200,5.408560
0.020000,4.975868,2.013608,4.865206,2.357812,-3.016358,2.068101,5.402810
0.020000,5.005022,1.978072,4.911171,2.298275,-2.976869,1.974449,5.395867
0.020000,5.033170,1.943231,4.955961,2.239500,-2.938734,1.906757,5.387784
0.020000,5.060295,1.909059,4.999591,2.181473,-2.901384,1.867483,5.378613
0.020000,5.086383,1.875529,5.042074,2.124183,-2.864487,1.844870,5.368408
0.020000,5.111427,1.842622,5.083427,2.067636,-2.827361,1.856328,5.357220
0.020000,5.135420,1.810321,5.123664,2.011842,-2.789712,1.882445,5.345104
0.020000,5.158360,1.778613,5.162800,1.956816,-2.751266,1.922296,5.332113
0.020000,5.180250,1.747488,5.200852,1.902586,-2.711519,1.987327,5.318303
0.020000,5.201093,1.716938,5.237835,1.849177,-2.670464,2.052780,5.303733
0.020000,5.220899,1.686956,5.273768,1.796621,-2.627760,2.135200,5.288464
0.020000,5.239679,1.657541,5.308667,1.744951,-2.583510,2.212484,5.272557
0.020000,5.257448,1.628690,5.342551,1.694199,-2.537612,2.294897,5.256078
0.020000,5.274224,1.600402,5.375439,1.644394,-2.490238,2.368683,5.239094
0.020000,5.290026,1.572679,5.407350,1.595564,-2.441530,2.435430,5.221673
0.020000,5.304879,1.545520,5.438304,1.547728,-2.391799,2.486541,5.203887
0.020000,5.318808,1.518930,5.468322,1.500901,-2.341349,2.522504,5.185806
0.020000,5.331841,1.492909,5.497424,1.455089,-2.290585,2.538173,5.167503
0.020000,5.344006,1.467462,5.525630,1.410289,-2.239986,2.529945,5.149048
0.020000,5.355336,1.442591,5.552960,1.366492,-2.189872,2.505720,5.130514
0.020000,5.365861,1.418300,5.579433,1.323674,-2.140913,2.447973,5.111969
0.020000,5.375617,1.394592,5.605069,1.281806,-2.093398,2.375707,5.093480
0.020000,5.384636,1.371472,5.629886,1.240850,-2.047798,2.280009,5.075112
0.020000,5.392953,1.348944,5.653902,1.200757,-2.004643,2.157771,5.056927
0.020000,5.400604,1.327010,5.677131,1.161475,-1.964069,2.028714,5.038981
0.020000,5.407621,1.305675,5.699590,1.122949,-1.926296,1.888644,5.021328
0.020000,5.414041,1.284944,5.721292,1.085114,-1.891780,1.725770,5.004017
0.020000,5.419897,1.264821,5.742250,1.047904,-1.860502,1.563928,4.987092
0.020000,5.425223,1.245310,5.762476,1.011257,-1.832337,1.408259,4.970593
0.020000,5.430051,1.226415,5.781978,0.975103,-1.807717,1.230963,4.954554
0.020000,5.434415,1.208141,5.800765,0.939375,-1.786400,1.065843,4.939007
0.020000,5.438345,1.190493,5.818846,0.904024,-1.767521,0.943958,4.923978
0.020000,5.441872,1.173475,5.836225,0.868977,-1.752360,0.758070,4.909488
0.020000,5.445025,1.157092,5.852909,0.834189,-1.739414,0.647310,4.895555
0.020000,5.447832,1.141348,5.868901,0.799603,-1.729313,0.505024,4.882195
0.020000,5.450322,1.126249,5.884204,0.765176,-1.721341,0.398593,4.869417
0.020000,5.452520,1.111797,5.898822,0.730865,-1.715557,0.289202,4.857231
0.020000,5.454451,1.097999,5.912754,0.696638,-1.711334,0.211183,4.845642
0.020000,5.456139,1.084858,5.926004,0.662453,-1.709233,0.105037,4.834653
0.020000,5.457607,1.072378,5.938569,0.628296,-1.707882,0.067546,4.824267
0.020000,5.458876,1.060563,5.950452,0.594134,-1.708093,-0.010550,4.814482
0.020000,5.459966,1.049418,5.961651,0.559954,-1.709009,-0.045794,4.805298
0.020000,5.460896,1.038944,5.972166,0.525739,-1.710715,-0.085314,4.796712
0.020000,5.461685,1.029146,5.981995,0.491467,-1.713630,-0.145733,4.788721
