dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.830214,6.286061,4.992000,3.200000,0.000000,0.000000,6.205002
0.020000,4.893887,6.279653,5.056000,3.200000,0.000000,0.000000,6.161576
0.020000,4.957246,6.270642,5.120000,3.200000,0.000000,0.000000,6.123058
0.020000,5.020239,6.259353,5.184000,3.200000,0.000000,0.000000,6.089471
0.020000,5.082851,6.246107,5.248000,3.200000,0.000000,0.000000,6.060743
0.020000,5.145093,6.231216,5.312000,3.200000,0.000000,0.000000,6.036748
0.020000,5.206998,6.214979,5.376000,3.200000,0.000000,0.000000,6.017335
0.020000,5.268615,6.197680,5.440000,3.200000,0.000000,0.000000,6.002357
0.020000,5.330006,6.179592,5.504000,3.200000,0.000000,0.000000,5.991683
0.020000,5.391240,6.160980,5.568000,3.200000,0.000000,0.000000,5.985213
0.020000,5.452391,6.142098,5.632000,3.200000,0.000000,0.000000,5.982885
0.020000,5.513537,6.123200,5.696000,3.200000,0.000000,0.000000,5.984673
0.020000,5.574756,6.104538,5.760000,3.200000,0.000000,0.000000,5.990596
0.020000,5.636122,6.086367,5.824000,3.200000,0.000000,0.000000,6.000714
0.020000,5.697706,6.068949,5.888000,3.200000,0.000000,0.000000,6.015121
0.020000,5.759570,6.052557,5.952000,3.200000,0.000000,0.000000,6.033944
0.020000,5.821765,6.037472,6.016000,3.200000,0.000000,0.000000,6.057329
0.020000,5.884327,6.023993,6.080000,3.200000,0.000000,0.000000,6.085428
0.020000,5.947271,6.012429,6.144000,3.200000,0.000000,0.000000,6.118372
0.020000,6.010584,6.003101,6.208000,3.200000,0.000000,0.000000,6.156242
0.020000,6.074220,5.996333,6.272000,3.200000,0.000000,0.000000,6.199030
0.020000,6.138096,5.992447,6.336000,3.200000,0.000000,0.000000,6.246595
0.020000,6.202085,5.991747,6.400000,3.200000,0.000000,0.000000,0.015432
0.020000,6.266017,5.994505,6.464000,3.200000,0.000000,0.000000,0.071380
0.020000,6.329683,6.000939,6.528000,3.200000,0.000000,0.000000,0.130501
0.020000,6.392845,6.011199,6.592000,3.200000,0.000000,0.000000,0.191845
0.020000,6.455250,6.025353,6.656000,3.200000,0.000000,0.000000,0.254328
0.020000,6.516647,6.043382,6.720000,3.200000,0.000000,0.000000,0.316822
0.020000,6.576622,6.065110,6.783800,3.180015,-0.999258,-49.962897,0.378069
0.020000,6.634624,6.090156,6.846987,3.138696,-2.065925,-53.333333,0.436795
0.020000,6.690352,6.118094,6.909335,3.096030,-2.133333,-3.370436,0.492180
0.020000,6.743764,6.148554,6.970828,3.053363,-2.133333,0.000000,0.543863
0.020000,6.791592,6.178890,7.031469,3.010696,-2.133333,-0.000000,0.580203
0.020000,6.841319,6.212083,7.091256,2.968030,-2.133333,0.000000,0.597257
0.020000,6.889742,6.245672,7.150190,2.925363,-2.133333,0.000000,0.616010
0.020000,6.936803,6.279709,7.208271,2.882696,-2.133333,-0.000000,0.636735
0.020000,6.982428,6.314251,7.265498,2.840030,-2.133333,0.000000,0.659765
0.020000,7.026531,6.349361,7.321872,2.797363,-2.133333,-0.000000,0.685506
0.020000,7.069006,6.385113,7.377393,2.754696,-2.133333,0.000000,0.714463
0.020000,7.109724,6.421586,7.432060,2.712030,-2.133333,0.000000,0.747262
0.020000,7.148524,6.458872,7.485874,2.669363,-2.133333,-0.000000,0.784681
0.020000,7.185205,6.497067,7.538834,2.626696,-2.133333,0.000000,0.827693
0.020000,7.219516,6.536276,7.590942,2.584030,-2.133333,-0.000000,0.877502
0.020000,7.251143,6.576600,7.642196,2.541363,-2.133333,0.000000,0.935574
0.020000,7.279687,6.618126,7.692596,2.498696,-2.133333,0.000000,1.003624
0.020000,7.304660,6.660904,7.742143,2.456030,-2.133333,0.000000,1.083513
0.020000,7.325476,6.704905,7.790837,2.413363,-2.133333,-0.000000,1.176925
0.020000,7.341482,6.749963,7.838678,2.370696,-2.133333,0.000000,1.284723
0.020000,7.352035,6.795721,7.885665,2.328030,-2.133333,0.000000,1.405958
0.020000,7.356643,6.841591,7.931799,2.285363,-2.133333,0.000000,1.536923
0.020000,7.355147,6.886812,7.977080,2.242696,-2.133333,0.000000,1.671153
0.020000,7.347822,6.930599,8.021507,2.200030,-2.133333,-0.000000,1.801045
0.020000,7.335338,6.972320,8.065081,2.157363,-2.133333,0.000000,1.920280
0.020000,7.318588,7.011598,8.107802,2.114696,-2.133333,0.000000,2.025360
0.020000,7.298496,7.048313,8.149669,2.072030,-2.133333,-0.000000,2.115534
0.020000,7.275893,7.082525,8.190683,2.029363,-2.133333,0.000000,2.191817
0.020000,7.251468,7.114395,8.230843,1.986696,-2.133333,0.000000,2.255999
0.020000,7.225763,7.144127,8.270151,1.944030,-2.133333,0.000000,2.310007
0.020000,7.199203,7.171929,8.308604,1.901363,-2.133333,0.000000,2.355604
0.020000,7.172111,7.198000,8.346205,1.858696,-2.133333,-0.000000,2.394288
0.020000,7.144740,7.222516,8.382952,1.816030,-2.133333,-0.000000,2.427284
0.020000,7.117285,7.245635,8.418846,1.773363,-2.133333,0.000000,2.455579
0.020000,7.089898,7.267492,8.453887,1.730696,-2.133333,-0.000000,2.479965
0.020000,7.062700,7.288205,8.488074,1.688030,-2.133333,0.000000,2.501078
0.020000,7.035789,7.307875,8.521408,1.645363,-2.133333,-0.000000,2.519429
0.020000,7.009241,7.326589,8.553889,1.602696,-2.133333,0.000000,2.535431
0.020000,6.983121,7.344422,8.585516,1.560030,-2.133333,0.000000,2.549424
0.020000,6.957481,7.361439,8.616290,1.517363,-2.133333,0.000000,2.561683
0.020000,6.932362,7.377696,8.646210,1.474696,-2.133333,0.000000,2.572441
0.020000,6.907802,7.393244,8.675278,1.432030,-2.133333,0.000000,2.581888
0.020000,6.883831,7.408122,8.703492,1.389363,-2.133333,-0.000000,2.590188
0.020000,6.860472,7.422370,8.730852,1.346696,-2.133333,0.000000,2.597476
0.020000,6.837749,7.436018,8.757359,1.304030,-2.133333,0.000000,2.603870
0.020000,6.815678,7.449094,8.783013,1.261363,-2.133333,0.000000,2.609471
0.020000,6.794275,7.461624,8.807814,1.218696,-2.133333,-0.000000,2.614367
0.020000,6.773554,7.473628,8.831761,1.176030,-2.133333,0.000000,2.618634
0.020000,6.753525,7.485124,8.854855,1.133363,-2.133333,0.000000,2.622339
0.020000,6.734198,7.496129,8.877096,1.090696,-2.133333,0.000000,2.625542
0.020000,6.715581,7.506657,8.898483,1.048030,-2.133333,0.000000,2.628295
0.020000,6.697681,7.516718,8.919017,1.005363,-2.133333,0.000000,2.630647
0.020000,6.680504,7.526325,8.938698,0.962696,-2.133333,0.000000,2.632639
0.020000,6.664055,7.535485,8.957525,0.920030,-2.133333,-0.000000,2.634310
0.020000,6.648339,7.544205,8.975499,0.877363,-2.133333,0.000000,2.635696
0.020000,6.633358,7.552493,8.992619,0.834696,-2.133333,-0.000000,2.636828
0.020000,6.619115,7.560353,9.008887,0.792030,-2.133333,0.000000,2.637737
0.020000,6.605614,7.567790,9.024301,0.749363,-2.133333,0.000000,2.638450
0.020000,6.592856,7.574807,9.038861,0.706696,-2.133333,-0.000000,2.638992
0.020000,6.580843,7.581408,9.052568,0.664030,-2.133333,0.000000,2.639385
0.020000,6.569575,7.587594,9.065422,0.621363,-2.133333,-0.000000,2.639653
0.020000,6.559054,7.593367,9.077423,0.578696,-2.133333,0.000000,2.639813
0.020000,6.549281,7.598728,9.088570,0.536030,-2.133333,-0.000000,2.639886
0.020000,6.540256,7.603678,9.098864,0.493363,-2.133333,0.000000,2.639888
0.020000,6.531978,7.608219,9.108305,0.450696,-2.133333,-0.000000,2.639834
0.020000,6.524450,7.612349,9.116892,0.408030,-2.133333,0.000000,2.639739
0.020000,6.517670,7.616070,9.124626,0.365363,-2.133333,0.000000,2.639616
0.020000,6.511638,7.619381,9.131506,0.322696,-2.133333,0.000000,2.639477
0.020000,6.506355,7.622282,9.137534,0.280030,-2.133333,-0.000000,2.639331
0.020000,6.501820,7.624773,9.142708,0.237363,-2.133333,0.000000,2.639189
0.020000,6.498034,7.626854,9.147028,0.194696,-2.133333,0.000000,2.639059
0.020000,6.494995,7.628524,9.150495,0.152030,-2.133333,-0.000000,2.638945
0.020000,6.492705,7.629784,9.153109,0.109363,-2.133333,0.000000,2.638855
0.020000,6.491162,7.630632,9.154870,0.066696,-2.133333,0.000000,2.638792
0.020000,6.490367,7.631069,9.155777,0.024030,-2.133333,-0.000000,2.638759
0.020000,6.490145,7.631192,9.156031,0.001348,-1.134075,49.962897,2.638750
0.020000,6.490133,7.631198,9.156045,0.000000,-0.067409,53.333333,2.638749
0.020000,6.490133,7.631198,9.156045,0.000000,0.000000,3.370436,2.638749
