dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.930989,7.813524,4.911855,0.434279,-1.975239,-0.601638,0.476787
0.020000,4.937997,7.817151,4.919746,0.394556,-1.986164,-0.546288,0.478308
0.020000,4.944291,7.820419,4.926839,0.354634,-1.996064,-0.494970,0.479634
0.020000,4.949871,7.823326,4.933130,0.314536,-2.004901,-0.441844,0.480778
0.020000,4.954733,7.825865,4.938615,0.274282,-2.012696,-0.389788,0.481752
0.020000,4.958878,7.828034,4.943293,0.233893,-2.019473,-0.338850,0.482565
0.020000,4.962303,7.829830,4.947161,0.193388,-2.025230,-0.287818,0.483224
0.020000,4.965009,7.831250,4.950217,0.152789,-2.029983,-0.237651,0.483737
0.020000,4.966994,7.832294,4.952459,0.112114,-2.033724,-0.187055,0.484109
0.020000,4.968257,7.832958,4.953887,0.071385,-2.036454,-0.136486,0.484344
0.020000,4.968844,7.833267,4.954550,0.033160,-1.911230,6.261200,0.484453
0.020000,4.968980,7.833338,4.954703,0.007656,-1.275224,31.800272,0.484478
0.020000,4.968980,7.833338,4.954703,0.000000,-0.382798,44.621299,0.484478
