dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.618414,2.106858,5.668873,2.323912,-1.515647,-1.929049,5.332113
0.020000,5.644793,2.069349,5.714729,2.292807,-1.555269,-1.981102,5.318303
0.020000,5.670276,2.031996,5.759946,2.260879,-1.596414,-2.057231,5.303733
0.020000,5.694838,1.994814,5.804508,2.228099,-1.639000,-2.129318,5.288464
0.020000,5.718455,1.957822,5.848397,2.194433,-1.683302,-2.215085,5.272557
0.020000,5.741107,1.921040,5.891594,2.159850,-1.729152,-2.292504,5.256078
0.020000,5.762778,1.884496,5.934080,2.124319,-1.776530,-2.368925,5.239094
0.020000,5.783455,1.848219,5.975837,2.087815,-1.825188,-2.432874,5.221673
0.020000,5.803131,1.812241,6.016843,2.050317,-1.874916,-2.486422,5.203887
0.020000,5.821800,1.776599,6.057079,2.011810,-1.925336,-2.520982,5.185806
0.020000,5.839465,1.741329,6.096525,1.972289,-1.976069,-2.536656,5.167503
0.020000,5.856128,1.706472,6.135160,1.931754,-2.026738,-2.533459,5.149048
0.020000,5.871799,1.672069,6.172965,1.890220,-2.076690,-2.497582,5.130514
0.020000,5.886491,1.638161,6.209919,1.847706,-2.125734,-2.452219,5.111969
0.020000,5.900223,1.604791,6.246003,1.804242,-2.173186,-2.372615,5.093480
0.020000,5.913014,1.572000,6.281201,1.759869,-2.218672,-2.274295,5.075112
0.020000,5.924890,1.539830,6.315493,1.714628,-2.262015,-2.167125,5.056927
0.020000,5.935880,1.508320,6.348865,1.668576,-2.302611,-2.029826,5.038981
0.020000,5.946015,1.477508,6.381300,1.621773,-2.340128,-1.875818,5.021328
0.020000,5.955329,1.447432,6.412786,1.574279,-2.374742,-1.730724,5.004017
0.020000,5.963857,1.418124,6.443309,1.526156,-2.406122,-1.568984,4.987092
0.020000,5.971638,1.389617,6.472859,1.477477,-2.433949,-1.391334,4.970593
0.020000,5.978711,1.361941,6.501425,1.428300,-2.458876,-1.246375,4.954554
0.020000,5.985115,1.335121,6.528998,1.378685,-2.480718,-1.092110,4.939007
0.020000,5.990891,1.309182,6.555573,1.328715,-2.498495,-0.888838,4.923978
0.020000,5.996080,1.284146,6.581141,1.278426,-2.514480,-0.799223,4.909488
0.020000,6.000721,1.260030,6.605699,1.227887,-2.526939,-0.622950,4.895555
0.020000,6.004854,1.236853,6.629242,1.177140,-2.537330,-0.519584,4.882195
0.020000,6.008519,1.214629,6.651766,1.126237,-2.545168,-0.391901,4.869417
0.020000,6.011752,1.193369,6.673271,1.075215,-2.551127,-0.297947,4.857231
0.020000,6.014591,1.173084,6.693753,1.024117,-2.554874,-0.187355,4.845642
0.020000,6.017070,1.153784,6.713212,0.972961,-2.557816,-0.147104,4.834653
0.020000,6.019224,1.135474,6.731648,0.921791,-2.558494,-0.033905,4.824267
0.020000,6.021083,1.118161,6.749061,0.870618,-2.558633,-0.006907,4.814482
0.020000,6.022678,1.101850,6.765450,0.819469,-2.557469,0.058161,4.805298
0.020000,6.024038,1.086543,6.780817,0.768357,-2.555590,0.093966,4.796712
0.020000,6.025189,1.072243,6.795163,0.717277,-2.554023,0.078362,4.788721
0.020000,6.026156,1.058953,6.808488,0.666280,-2.549840,0.209144,4.781320
0.020000,6.026962,1.046673,6.820795,0.615318,-2.548101,0.086957,4.774506
0.020000,6.027628,1.035404,6.832083,0.564430,-2.544364,0.186816,4.768274
0.020000,6.028172,1.025146,6.842355,0.513618,-2.540646,0.185907,4.762618
0.020000,6.028614,1.015899,6.851613,0.462874,-2.537185,0.173045,4.757535
0.020000,6.028967,1.007663,6.859856,0.412171,-2.535127,0.102942,4.753019
0.020000,6.029247,1.000438,6.867087,0.361554,-2.530879,0.212391,4.749067
0.020000,6.029464,0.994222,6.873307,0.310972,-2.529071,0.090366,4.745675
0.020000,6.029630,0.989016,6.878516,0.260454,-2.525895,0.158825,4.742838
0.020000,6.029753,0.984818,6.882715,0.209975,-2.523981,0.095681,4.740555
0.020000,6.029840,0.981629,6.885906,0.159526,-2.522455,0.076340,4.738822
0.020000,6.029897,0.979447,6.888088,0.109110,-2.520765,0.084492,4.737638
0.020000,6.029926,0.978273,6.889262,0.058715,-2.519769,0.049772,4.737001
0.020000,6.029935,0.977896,6.889639,0.018843,-1.993590,26.308972,4.736797
0.020000,6.029936,0.977855,6.889681,0.002081,-0.838108,57.774092,4.736774
0.020000,6.029936,0.977855,6.889681,0.000000,-0.104051,36.702831,4.736774
