dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.974374,2.675306,4.889667,3.101064,2.214048,-6.572310,0.112052
0.020000,6.036834,2.682477,4.952538,3.143544,2.123996,-4.502600,0.116048
0.020000,6.100100,2.689901,5.016238,3.185001,2.072880,-2.555833,0.117110
0.020000,6.164187,2.697397,5.080762,3.226186,2.059254,-0.681272,0.115256
0.020000,6.229126,2.704773,5.146119,3.267841,2.082722,1.173399,0.110455
0.020000,6.294963,2.711830,5.212333,3.310719,2.143889,3.058352,0.102618
0.020000,6.361758,2.718354,5.279445,3.355615,2.244839,5.047492,0.091603
0.020000,6.429581,2.724111,5.347512,3.403358,2.387136,7.114819,0.077208
0.020000,6.498516,2.728839,5.416609,3.454843,2.574221,9.354280,0.059167
0.020000,6.568655,2.732242,5.486830,3.511052,2.810476,11.812715,0.037146
0.020000,6.640094,2.733977,5.558290,3.573006,3.097709,14.361691,0.010738
0.020000,6.712928,2.733648,5.631125,3.641745,3.436944,16.961756,6.262648
0.020000,6.787236,2.730788,5.705489,3.718168,3.821131,19.209318,6.225958
0.020000,6.863065,2.724851,5.781549,3.803028,4.243008,21.093835,6.183257
0.020000,6.940393,2.715203,5.859477,3.896394,4.668294,21.264345,6.133940
0.020000,7.019090,2.701128,5.939423,3.997308,5.045689,18.869745,6.077471
0.020000,7.098857,2.681843,6.021488,4.103251,5.297171,12.574099,6.013491
0.020000,7.179159,2.656564,6.105675,4.209344,5.304656,0.374227,5.941988
0.020000,7.259174,2.624601,6.191838,4.308149,4.940256,-18.220009,5.863477
0.020000,7.337789,2.585497,6.279641,4.390145,4.099781,-42.023724,5.779149
0.020000,7.413679,2.539178,6.368549,4.445422,2.763868,-66.795671,5.690898
0.020000,7.485481,2.486035,6.457879,4.466468,1.052297,-85.578516,5.601154
0.020000,7.552021,2.426907,6.546895,4.450792,-0.783793,-91.804539,5.512521
0.020000,7.612499,2.362928,6.634933,4.401929,-2.443149,-82.967800,5.427357
0.020000,7.666565,2.295333,6.721491,4.327912,-3.700889,-62.886957,5.347443
0.020000,7.714282,2.225262,6.806266,4.238738,-4.458661,-37.888644,5.273855
0.020000,7.756005,2.153659,6.889139,4.143637,-4.755049,-14.819391,5.207012
0.020000,7.792259,2.081235,6.970129,4.049513,-4.706197,2.442628,5.146842
0.020000,7.823625,2.008494,7.049345,3.960798,-4.435766,13.521549,5.092959
0.020000,7.850678,1.935765,7.126943,3.879893,-4.045272,19.524699,5.044810
0.020000,7.873887,1.863471,7.202871,3.796397,-4.174781,-6.475469,5.001905
0.020000,7.893630,1.792184,7.276841,3.698496,-4.895071,-36.014487,4.963836
0.020000,7.910329,1.722223,7.348768,3.596337,-5.107939,-10.643429,4.930065
0.020000,7.924408,1.653623,7.418797,3.501464,-4.743628,18.215555,4.899994
0.020000,7.936226,1.586376,7.487075,3.413904,-4.378000,18.281433,4.873101
0.020000,7.946086,1.520457,7.553727,3.332600,-4.065233,15.638334,4.848944
0.020000,7.954239,1.455841,7.618855,3.256417,-3.809153,12.803983,4.827154
0.020000,7.960901,1.392494,7.682552,3.184842,-3.578703,11.522510,4.807416
0.020000,7.966252,1.330384,7.744892,3.116985,-3.392888,9.290765,4.789468
0.020000,7.970208,1.273396,7.802017,2.856267,-13.035867,-482.148953,4.773849
0.020000,7.973311,1.211234,7.864256,3.111949,12.784094,1290.998055,4.750206
0.020000,7.974849,1.148968,7.926542,3.114292,0.117135,-633.347961,4.723381
0.020000,7.974598,1.086444,7.989066,3.126209,0.595841,23.935275,4.692687
0.020000,7.972266,1.023472,8.052081,3.150755,1.227299,31.572922,4.657239
0.020000,7.967463,0.959828,8.115906,3.191252,2.024841,39.877091,4.615892
0.020000,7.959656,0.895237,8.180968,3.253061,3.090496,53.282755,4.567152
0.020000,7.948115,0.829403,8.247805,3.341860,4.439938,67.472084,4.509092
0.020000,7.931820,0.762044,8.317107,3.465099,6.161938,86.100016,4.439274
0.020000,7.909376,0.693018,8.389691,3.629193,8.204693,102.137731,4.354793
0.020000,7.878966,0.622585,8.466408,3.835854,10.333053,106.418030,4.252627
0.020000,7.838530,0.551906,8.547836,4.071431,11.778868,72.290720,4.130705
0.020000,7.786469,0.483595,8.633724,4.294408,11.148858,-31.500496,3.989907
0.020000,7.722959,0.421767,8.722360,4.431782,6.868697,-214.008031,3.836312
0.020000,7.651006,0.370718,8.810583,4.411130,-1.032603,-395.065020,3.681152
0.020000,7.575670,0.332755,8.894943,4.217989,-9.657086,-431.224105,3.536697
0.020000,7.501736,0.307309,8.973133,3.909542,-15.422304,-288.260914,3.411131
0.020000,7.432087,0.291989,9.044447,3.565696,-17.192315,-88.500539,3.306949
0.020000,7.367738,0.284076,9.109280,3.241660,-16.201815,49.524980,3.222729
0.020000,7.308605,0.281311,9.168479,2.959902,-14.087871,105.697195,3.155460
