dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.036992,7.009982,3.990151,2.279965,-2.131378,-0.233167,0.011476
0.020000,4.081732,7.010609,4.034896,2.237246,-2.135982,-0.230214,0.016563
0.020000,4.125613,7.011447,4.078785,2.194437,-2.140434,-0.222610,0.021640
0.020000,4.168631,7.012487,4.121816,2.151539,-2.144882,-0.222369,0.026701
0.020000,4.211540,7.013782,4.164743,2.146385,-0.257705,94.358825,0.037928
0.020000,4.259410,7.016282,4.212679,2.396777,12.519587,638.864602,0.066392
0.020000,4.306070,7.020031,4.259489,2.340503,-2.813690,-766.663872,0.093892
0.020000,4.351470,7.024914,4.305151,2.283131,-2.868619,-2.746414,0.120350
0.020000,4.395575,7.030818,4.349650,2.224905,-2.911276,-2.132862,0.145707
0.020000,4.438358,7.037628,4.392971,2.166070,-2.941758,-1.524126,0.169919
0.020000,4.479803,7.045233,4.435108,2.106850,-2.961014,-0.962778,0.192959
0.020000,4.519903,7.053526,4.476057,2.047450,-2.969978,-0.448220,0.214814
0.020000,4.558660,7.062405,4.515818,1.988053,-2.969846,0.006602,0.235485
0.020000,4.596082,7.071772,4.554394,1.928815,-2.961925,0.396047,0.254982
0.020000,4.632182,7.081538,4.591792,1.869866,-2.947427,0.724939,0.273327
0.020000,4.666977,7.091619,4.628018,1.811314,-2.927597,0.991477,0.290547
0.020000,4.700490,7.101936,4.663083,1.753244,-2.903533,1.203220,0.306676
0.020000,4.732743,7.112419,4.696997,1.695718,-2.876258,1.363739,0.321754
0.020000,4.763763,7.123004,4.729773,1.638785,-2.846651,1.480322,0.335822
0.020000,4.793575,7.133630,4.761422,1.582476,-2.815469,1.559108,0.348924
0.020000,4.822207,7.144246,4.791959,1.526809,-2.783356,1.605645,0.361106
0.020000,4.849684,7.154802,4.821394,1.471792,-2.750839,1.625847,0.372413
0.020000,4.876035,7.165256,4.849743,1.417426,-2.718317,1.626127,0.382893
0.020000,4.901284,7.175570,4.877017,1.363702,-2.686192,1.606235,0.392589
0.020000,4.925457,7.185707,4.903229,1.310609,-2.654653,1.576982,0.401548
0.020000,4.948577,7.195638,4.928392,1.258130,-2.623953,1.534970,0.409812
0.020000,4.970667,7.205335,4.952517,1.206245,-2.594237,1.485812,0.417424
0.020000,4.991749,7.214773,4.975615,1.154933,-2.565605,1.431623,0.424423
0.020000,5.011844,7.223932,4.997699,1.104170,-2.538130,1.373725,0.430850
0.020000,5.030970,7.232792,5.018777,1.053933,-2.511861,1.313430,0.436741
0.020000,5.049145,7.241337,5.038861,1.004197,-2.486826,1.251757,0.442131
0.020000,5.066387,7.249552,5.057960,0.954936,-2.463037,1.189482,0.447055
0.020000,5.082711,7.257423,5.076083,0.906125,-2.440531,1.125265,0.451544
0.020000,5.098131,7.264940,5.093237,0.857741,-2.419203,1.066406,0.455628
0.020000,5.112661,7.272094,5.109433,0.809758,-2.399176,1.001347,0.459335
0.020000,5.126312,7.278875,5.124676,0.762152,-2.380292,0.944211,0.462694
0.020000,5.139097,7.285276,5.138974,0.714899,-2.362632,0.882990,0.465727
0.020000,5.151026,7.291292,5.152333,0.667976,-2.346138,0.824714,0.468460
0.020000,5.162107,7.296917,5.164760,0.621361,-2.330789,0.767466,0.470912
0.020000,5.172350,7.302146,5.176261,0.575029,-2.316564,0.711213,0.473106
0.020000,5.181763,7.306976,5.186840,0.528960,-2.303454,0.655532,0.475058
0.020000,5.190351,7.311403,5.196503,0.483131,-2.291447,0.600354,0.476787
0.020000,5.198123,7.315425,5.205253,0.437522,-2.280479,0.548369,0.478308
0.020000,5.205082,7.319039,5.213095,0.392110,-2.270610,0.493450,0.479634
0.020000,5.211235,7.322244,5.220033,0.346874,-2.261772,0.441919,0.480778
0.020000,5.216586,7.325038,5.226069,0.301795,-2.253964,0.390399,0.481752
0.020000,5.221137,7.327420,5.231206,0.256851,-2.247190,0.338684,0.482565
0.020000,5.224893,7.329389,5.235446,0.212022,-2.241431,0.287953,0.483224
0.020000,5.227855,7.330944,5.238792,0.167289,-2.236691,0.237001,0.483737
0.020000,5.230026,7.332085,5.241245,0.122630,-2.232949,0.187107,0.484109
0.020000,5.231407,7.332812,5.242805,0.078026,-2.230196,0.137635,0.484344
0.020000,5.232048,7.333149,5.243530,0.036231,-2.089747,7.022471,0.484453
0.020000,5.232196,7.333227,5.243697,0.008364,-1.393362,34.819273,0.484478
0.020000,5.232196,7.333227,5.243697,0.000000,-0.418176,48.759271,0.484478
