dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.776923,7.684394,8.722301,1.118638,-2.256856,-1.201720,2.518043
0.020000,6.759470,7.696918,8.743783,1.074108,-2.226530,1.516289,2.520263
0.020000,6.742714,7.708888,8.764375,1.029597,-2.225528,0.050105,2.522348
0.020000,6.726659,7.720307,8.784077,0.985092,-2.225254,0.013704,2.524304
0.020000,6.711308,7.731183,8.802890,0.940645,-2.222347,0.145382,2.526139
0.020000,6.696662,7.741519,8.820816,0.896306,-2.216931,0.270793,2.527857
0.020000,6.682722,7.751323,8.837858,0.852124,-2.209131,0.389999,2.529464
0.020000,6.669487,7.760601,8.854021,0.808142,-2.199069,0.503081,2.530965
0.020000,6.656968,7.769349,8.869294,0.763646,-2.224846,-1.288829,2.532363
0.020000,6.645154,7.777582,8.883694,0.719991,-2.182734,2.105577,2.533663
0.020000,6.634058,7.785292,8.897206,0.675592,-2.219919,-1.859225,2.534868
0.020000,6.623673,7.792492,8.909842,0.631825,-2.188397,1.576073,2.535982
0.020000,6.614001,7.799181,8.921602,0.587970,-2.192718,-0.216029,2.537007
0.020000,6.605046,7.805362,8.932483,0.544071,-2.194947,-0.111464,2.537947
0.020000,6.596808,7.811037,8.942486,0.500169,-2.195132,-0.009267,2.538802
0.020000,6.589288,7.816208,8.951612,0.456302,-2.193322,0.090506,2.539576
0.020000,6.582487,7.820878,8.959863,0.412511,-2.189566,0.187808,2.540271
0.020000,6.576403,7.825049,8.967239,0.368833,-2.183914,0.282598,2.540888
0.020000,6.571037,7.828724,8.973743,0.325185,-2.182381,0.076656,2.541428
0.020000,6.566396,7.831898,8.979366,0.281161,-2.201198,-0.940837,2.541893
0.020000,6.562469,7.834582,8.984122,0.237789,-2.168578,1.630985,2.542285
0.020000,6.559269,7.836767,8.987997,0.193768,-2.201077,-1.624937,2.542602
0.020000,6.556787,7.838461,8.991001,0.150208,-2.177988,1.154433,2.542848
0.020000,6.555026,7.839662,8.993134,0.106624,-2.179222,-0.061696,2.543022
0.020000,6.553986,7.840372,8.994393,0.062951,-2.183626,-0.220191,2.543125
0.020000,6.553567,7.840657,8.994900,0.025356,-1.879774,15.192590,2.543166
0.020000,6.553487,7.840712,8.994996,0.004807,-1.027423,42.617574,2.543174
0.020000,6.553487,7.840712,8.994996,0.000000,-0.240360,39.353117,2.543174
