dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.254406,6.607489,4.972402,1.631928,-7.712292,16.854035,0.506911
0.020000,5.280080,6.622483,5.002134,1.486572,-7.267797,22.224749,0.552100
0.020000,5.302765,6.637248,5.029201,1.353345,-6.661384,30.320674,0.603698
0.020000,5.322722,6.651840,5.053923,1.236130,-5.860732,40.032583,0.660570
0.020000,5.340282,6.666342,5.076697,1.138676,-4.872705,49.401353,0.721320
0.020000,5.355812,6.680879,5.097969,1.063630,-3.752304,56.020063,0.784361
0.020000,5.372097,6.697935,5.121551,1.179087,5.772879,476.259119,0.832792
0.020000,5.387312,6.715522,5.144807,1.162787,-0.815026,-329.395243,0.882780
0.020000,5.401105,6.733179,5.167212,1.120281,-2.125279,-65.512646,0.932756
0.020000,5.413603,6.750933,5.188924,1.085575,-1.735320,19.497963,0.982170
0.020000,5.424927,6.768818,5.210092,1.058415,-1.357993,18.866319,1.030486
0.020000,5.435186,6.786868,5.230854,1.038105,-1.015480,17.125673,1.077220
0.020000,5.444477,6.805110,5.251326,1.023601,-0.725216,14.513192,1.121962
0.020000,5.452881,6.823559,5.271599,1.013646,-0.497733,11.374152,1.164390
0.020000,5.460468,6.842213,5.291737,1.006908,-0.336899,8.041685,1.204275
0.020000,5.467297,6.861056,5.311780,1.002110,-0.239913,4.849301,1.241480
0.020000,5.473422,6.880056,5.331742,0.998112,-0.199892,2.001072,1.275950
0.020000,5.478892,6.899168,5.351621,0.993966,-0.207321,-0.371429,1.307693
0.020000,5.483754,6.918339,5.371400,0.988928,-0.251892,-2.228595,1.336773
0.020000,5.488053,6.937512,5.391049,0.982453,-0.323741,-3.592411,1.363293
0.020000,5.491834,6.956625,5.410532,0.974170,-0.414180,-4.521951,1.387379
0.020000,5.495140,6.975617,5.429809,0.963848,-0.516072,-5.094605,1.409176
0.020000,5.498014,6.994426,5.448837,0.951374,-0.623717,-5.382260,1.428837
0.020000,5.500498,7.012995,5.467571,0.936714,-0.732983,-5.463286,1.446515
0.020000,5.502632,7.031268,5.485969,0.919896,-0.840929,-5.397322,1.462365
0.020000,5.504453,7.049196,5.503989,0.900988,-0.945364,-5.221753,1.476532
0.020000,5.505998,7.066730,5.521590,0.880084,-1.045209,-4.992227,1.489160
0.020000,5.507298,7.083826,5.538736,0.857294,-1.139525,-4.715796,1.500381
0.020000,5.508386,7.100445,5.555391,0.832730,-1.228204,-4.433962,1.510320
